Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Now Best: {'train_loss': 0.7179228663444519, 'val_loss': 0.7125426530838013, 'precision': 0.0046291637315085035, 'recall': 1.0, 'F1': 0.00921566663327657, 'Micro F1:': 0.0109}
Epoch: 596, Train_Loss: 0.1006, Val_Loss: 0.1367, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 597, Train_Loss: 0.1016, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 598, Train_Loss: 0.1042, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 599, Train_Loss: 0.0996, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 600, Train_Loss: 0.1013, Val_Loss: 0.1376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 601, Train_Loss: 0.1013, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 602, Train_Loss: 0.1108, Val_Loss: 0.1383, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 603, Train_Loss: 0.1014, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 604, Train_Loss: 0.1034, Val_Loss: 0.1386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 605, Train_Loss: 0.1030, Val_Loss: 0.1385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 606, Train_Loss: 0.0993, Val_Loss: 0.1383, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 607, Train_Loss: 0.1000, Val_Loss: 0.1383, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 608, Train_Loss: 0.1029, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 609, Train_Loss: 0.1058, Val_Loss: 0.1377, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 610, Train_Loss: 0.0986, Val_Loss: 0.1377, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 611, Train_Loss: 0.1033, Val_Loss: 0.1376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 612, Train_Loss: 0.0994, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 613, Train_Loss: 0.1015, Val_Loss: 0.1366, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 614, Train_Loss: 0.1021, Val_Loss: 0.1358, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 615, Train_Loss: 0.0999, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 616, Train_Loss: 0.0986, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 617, Train_Loss: 0.0990, Val_Loss: 0.1358, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 618, Train_Loss: 0.0996, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 619, Train_Loss: 0.0978, Val_Loss: 0.1367, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 620, Train_Loss: 0.0997, Val_Loss: 0.1379, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 621, Train_Loss: 0.1018, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 622, Train_Loss: 0.0976, Val_Loss: 0.1392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 623, Train_Loss: 0.1044, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 624, Train_Loss: 0.1022, Val_Loss: 0.1391, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 625, Train_Loss: 0.1022, Val_Loss: 0.1384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 626, Train_Loss: 0.1060, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 627, Train_Loss: 0.0990, Val_Loss: 0.1373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 628, Train_Loss: 0.1013, Val_Loss: 0.1376, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 629, Train_Loss: 0.1008, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 630, Train_Loss: 0.1046, Val_Loss: 0.1378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 631, Train_Loss: 0.0997, Val_Loss: 0.1377, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 632, Train_Loss: 0.1036, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 633, Train_Loss: 0.0996, Val_Loss: 0.1349, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 634, Train_Loss: 0.1003, Val_Loss: 0.1346, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 635, Train_Loss: 0.1048, Val_Loss: 0.1340, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 636, Train_Loss: 0.1016, Val_Loss: 0.1334, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 637, Train_Loss: 0.1020, Val_Loss: 0.1330, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 638, Train_Loss: 0.0988, Val_Loss: 0.1329, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 639, Train_Loss: 0.1065, Val_Loss: 0.1335, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 640, Train_Loss: 0.0995, Val_Loss: 0.1343, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 641, Train_Loss: 0.1020, Val_Loss: 0.1352, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 642, Train_Loss: 0.1012, Val_Loss: 0.1362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 643, Train_Loss: 0.1016, Val_Loss: 0.1381, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 644, Train_Loss: 0.1011, Val_Loss: 0.1398, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 645, Train_Loss: 0.1008, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 646, Train_Loss: 0.1036, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 647, Train_Loss: 0.1005, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 648, Train_Loss: 0.1012, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 649, Train_Loss: 0.1023, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 650, Train_Loss: 0.1016, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 651, Train_Loss: 0.1047, Val_Loss: 0.1404, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 652, Train_Loss: 0.1035, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 653, Train_Loss: 0.1009, Val_Loss: 0.1397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 654, Train_Loss: 0.0985, Val_Loss: 0.1398, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 655, Train_Loss: 0.1004, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 656, Train_Loss: 0.1007, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 657, Train_Loss: 0.1001, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 658, Train_Loss: 0.1033, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 659, Train_Loss: 0.0988, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 660, Train_Loss: 0.1004, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 661, Train_Loss: 0.1037, Val_Loss: 0.1403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 662, Train_Loss: 0.1020, Val_Loss: 0.1398, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 663, Train_Loss: 0.1026, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 664, Train_Loss: 0.0993, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 665, Train_Loss: 0.1003, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 666, Train_Loss: 0.1030, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 667, Train_Loss: 0.0990, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 668, Train_Loss: 0.0997, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 669, Train_Loss: 0.1009, Val_Loss: 0.1425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 670, Train_Loss: 0.0980, Val_Loss: 0.1430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 671, Train_Loss: 0.1032, Val_Loss: 0.1441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 672, Train_Loss: 0.0989, Val_Loss: 0.1454, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 673, Train_Loss: 0.1007, Val_Loss: 0.1466, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 674, Train_Loss: 0.0951, Val_Loss: 0.1473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 675, Train_Loss: 0.0987, Val_Loss: 0.1470, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 676, Train_Loss: 0.0979, Val_Loss: 0.1471, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 677, Train_Loss: 0.0995, Val_Loss: 0.1469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 678, Train_Loss: 0.0987, Val_Loss: 0.1468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 679, Train_Loss: 0.0994, Val_Loss: 0.1464, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 680, Train_Loss: 0.1020, Val_Loss: 0.1456, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 681, Train_Loss: 0.1002, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 682, Train_Loss: 0.1043, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 683, Train_Loss: 0.0998, Val_Loss: 0.1429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 684, Train_Loss: 0.1018, Val_Loss: 0.1420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 685, Train_Loss: 0.1059, Val_Loss: 0.1413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 686, Train_Loss: 0.0986, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 687, Train_Loss: 0.0978, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 688, Train_Loss: 0.1041, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 689, Train_Loss: 0.0994, Val_Loss: 0.1413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 690, Train_Loss: 0.1184, Val_Loss: 0.1441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 691, Train_Loss: 0.1064, Val_Loss: 0.1399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 692, Train_Loss: 0.1031, Val_Loss: 0.1372, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 693, Train_Loss: 0.1026, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 694, Train_Loss: 0.1038, Val_Loss: 0.1343, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 695, Train_Loss: 0.1025, Val_Loss: 0.1333, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 696, Train_Loss: 0.1041, Val_Loss: 0.1326, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 697, Train_Loss: 0.1045, Val_Loss: 0.1321, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 698, Train_Loss: 0.1023, Val_Loss: 0.1331, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 699, Train_Loss: 0.1033, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 700, Train_Loss: 0.1021, Val_Loss: 0.1387, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 701, Train_Loss: 0.1022, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 702, Train_Loss: 0.1006, Val_Loss: 0.1441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 703, Train_Loss: 0.1007, Val_Loss: 0.1467, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 704, Train_Loss: 0.1020, Val_Loss: 0.1485, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 705, Train_Loss: 0.1029, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 706, Train_Loss: 0.1046, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 707, Train_Loss: 0.1053, Val_Loss: 0.1490, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 708, Train_Loss: 0.1040, Val_Loss: 0.1473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 709, Train_Loss: 0.1019, Val_Loss: 0.1455, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 710, Train_Loss: 0.1039, Val_Loss: 0.1435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 711, Train_Loss: 0.0996, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 712, Train_Loss: 0.1007, Val_Loss: 0.1402, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 713, Train_Loss: 0.1022, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 714, Train_Loss: 0.1017, Val_Loss: 0.1385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9953
Epoch: 715, Train_Loss: 0.1002, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 716, Train_Loss: 0.1044, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 717, Train_Loss: 0.0983, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 718, Train_Loss: 0.0998, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 719, Train_Loss: 0.0967, Val_Loss: 0.1381, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 720, Train_Loss: 0.0969, Val_Loss: 0.1389, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 721, Train_Loss: 0.1000, Val_Loss: 0.1399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 722, Train_Loss: 0.0974, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 723, Train_Loss: 0.0991, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 724, Train_Loss: 0.1015, Val_Loss: 0.1405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 725, Train_Loss: 0.0976, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 726, Train_Loss: 0.1024, Val_Loss: 0.1390, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 727, Train_Loss: 0.1000, Val_Loss: 0.1385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 728, Train_Loss: 0.1013, Val_Loss: 0.1386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 729, Train_Loss: 0.0995, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 730, Train_Loss: 0.1020, Val_Loss: 0.1392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 731, Train_Loss: 0.1025, Val_Loss: 0.1401, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 732, Train_Loss: 0.1011, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 733, Train_Loss: 0.0974, Val_Loss: 0.1410, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 734, Train_Loss: 0.0956, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 735, Train_Loss: 0.0967, Val_Loss: 0.1413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 736, Train_Loss: 0.0973, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 737, Train_Loss: 0.1006, Val_Loss: 0.1421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 738, Train_Loss: 0.0983, Val_Loss: 0.1424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 739, Train_Loss: 0.0976, Val_Loss: 0.1431, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 740, Train_Loss: 0.0987, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 741, Train_Loss: 0.0980, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 742, Train_Loss: 0.0999, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 743, Train_Loss: 0.1005, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 744, Train_Loss: 0.0957, Val_Loss: 0.1451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 745, Train_Loss: 0.0975, Val_Loss: 0.1462, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 746, Train_Loss: 0.0973, Val_Loss: 0.1471, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 747, Train_Loss: 0.0988, Val_Loss: 0.1475, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 748, Train_Loss: 0.0985, Val_Loss: 0.1475, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 749, Train_Loss: 0.1020, Val_Loss: 0.1474, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 750, Train_Loss: 0.0963, Val_Loss: 0.1472, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 751, Train_Loss: 0.0998, Val_Loss: 0.1475, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 752, Train_Loss: 0.0986, Val_Loss: 0.1481, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 753, Train_Loss: 0.1028, Val_Loss: 0.1482, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 754, Train_Loss: 0.0964, Val_Loss: 0.1484, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 755, Train_Loss: 0.0942, Val_Loss: 0.1491, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 756, Train_Loss: 0.0977, Val_Loss: 0.1497, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 757, Train_Loss: 0.0964, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 758, Train_Loss: 0.0988, Val_Loss: 0.1492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 759, Train_Loss: 0.0979, Val_Loss: 0.1488, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 760, Train_Loss: 0.0987, Val_Loss: 0.1489, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 761, Train_Loss: 0.0986, Val_Loss: 0.1493, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 762, Train_Loss: 0.0991, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 763, Train_Loss: 0.1000, Val_Loss: 0.1496, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 764, Train_Loss: 0.0988, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 765, Train_Loss: 0.0962, Val_Loss: 0.1497, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 766, Train_Loss: 0.0961, Val_Loss: 0.1495, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 767, Train_Loss: 0.1025, Val_Loss: 0.1489, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 768, Train_Loss: 0.1009, Val_Loss: 0.1488, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 769, Train_Loss: 0.0980, Val_Loss: 0.1494, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 770, Train_Loss: 0.0952, Val_Loss: 0.1499, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 771, Train_Loss: 0.1025, Val_Loss: 0.1511, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 772, Train_Loss: 0.0956, Val_Loss: 0.1525, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 773, Train_Loss: 0.0954, Val_Loss: 0.1538, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 774, Train_Loss: 0.0985, Val_Loss: 0.1546, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 775, Train_Loss: 0.0941, Val_Loss: 0.1559, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 776, Train_Loss: 0.0988, Val_Loss: 0.1552, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 777, Train_Loss: 0.0995, Val_Loss: 0.1542, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
