Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Edge Count: 1268798
Average Degree: 84.58653333333334
Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 156.10153198242188, 'val_loss': 221.21287536621094, 'precision': 0.3333333333333333, 'recall': 0.021739130434782608, 'F1': 0.04081632653061224, 'Micro F1:': 0.9953}
Epoch: 714, Train_Loss: 0.3170, Val_Loss: 0.7051, Precision: 0.0233, Recall: 0.0652, F1: 0.0343, Micro F1: 0.9831
Epoch: 715, Train_Loss: 0.3760, Val_Loss: 0.8797, Precision: 0.0153, Recall: 0.0652, F1: 0.0248, Micro F1: 0.9764
Epoch: 716, Train_Loss: 0.5049, Val_Loss: 0.6371, Precision: 0.0102, Recall: 0.0217, F1: 0.0139, Micro F1: 0.9858
Epoch: 717, Train_Loss: 0.3528, Val_Loss: 0.5475, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9917
Epoch: 718, Train_Loss: 0.4017, Val_Loss: 0.5974, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9921
Epoch: 719, Train_Loss: 0.4702, Val_Loss: 0.5373, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9915
Epoch: 720, Train_Loss: 0.3435, Val_Loss: 0.6846, Precision: 0.0139, Recall: 0.0217, F1: 0.0169, Micro F1: 0.9884
Epoch: 721, Train_Loss: 0.3935, Val_Loss: 0.8397, Precision: 0.0125, Recall: 0.0217, F1: 0.0159, Micro F1: 0.9876
Epoch: 722, Train_Loss: 0.4716, Val_Loss: 0.8173, Precision: 0.0127, Recall: 0.0217, F1: 0.0160, Micro F1: 0.9877
Epoch: 723, Train_Loss: 0.4393, Val_Loss: 0.6381, Precision: 0.0141, Recall: 0.0217, F1: 0.0171, Micro F1: 0.9885
Epoch: 724, Train_Loss: 0.3118, Val_Loss: 0.5791, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9912
Epoch: 725, Train_Loss: 0.3431, Val_Loss: 0.5980, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9916
Epoch: 726, Train_Loss: 0.3616, Val_Loss: 0.6872, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9857
Epoch: 727, Train_Loss: 0.4111, Val_Loss: 0.8621, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9933
Epoch: 728, Train_Loss: 0.8586, Val_Loss: 1.0633, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 729, Train_Loss: 1.2642, Val_Loss: 1.2311, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9937
Epoch: 730, Train_Loss: 1.5719, Val_Loss: 1.2426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9931
Epoch: 731, Train_Loss: 1.6024, Val_Loss: 1.1453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9920
Epoch: 732, Train_Loss: 1.4823, Val_Loss: 0.9871, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9863
Epoch: 733, Train_Loss: 1.1890, Val_Loss: 0.7738, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9813
Epoch: 734, Train_Loss: 0.9114, Val_Loss: 0.8287, Precision: 0.0189, Recall: 0.0217, F1: 0.0202, Micro F1: 0.9903
Epoch: 735, Train_Loss: 0.5854, Val_Loss: 1.3128, Precision: 0.0182, Recall: 0.0217, F1: 0.0198, Micro F1: 0.9901
Epoch: 736, Train_Loss: 0.8707, Val_Loss: 1.5869, Precision: 0.0351, Recall: 0.0435, F1: 0.0388, Micro F1: 0.9901
Epoch: 737, Train_Loss: 1.0710, Val_Loss: 1.6167, Precision: 0.0364, Recall: 0.0435, F1: 0.0396, Micro F1: 0.9903
Epoch: 738, Train_Loss: 1.1081, Val_Loss: 1.4369, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 739, Train_Loss: 1.0100, Val_Loss: 1.0942, Precision: 0.0263, Recall: 0.0217, F1: 0.0238, Micro F1: 0.9918
Epoch: 740, Train_Loss: 0.8152, Val_Loss: 0.7886, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 741, Train_Loss: 0.6766, Val_Loss: 0.8417, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9940
Epoch: 742, Train_Loss: 0.7647, Val_Loss: 0.7322, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Now Best: {'train_loss': 0.5851899981498718, 'val_loss': 0.9584347605705261, 'precision': 0.05194805194805195, 'recall': 0.08695652173913043, 'F1': 0.06504065040650407, 'Micro F1:': 0.9885}
Epoch: 743, Train_Loss: 0.5852, Val_Loss: 0.9584, Precision: 0.0519, Recall: 0.0870, F1: 0.0650, Micro F1: 0.9885
Epoch: 744, Train_Loss: 0.6765, Val_Loss: 1.1724, Precision: 0.0260, Recall: 0.0435, F1: 0.0325, Micro F1: 0.9881
Epoch: 745, Train_Loss: 0.7722, Val_Loss: 1.2130, Precision: 0.0247, Recall: 0.0435, F1: 0.0315, Micro F1: 0.9877
Epoch: 746, Train_Loss: 0.7704, Val_Loss: 1.0854, Precision: 0.0282, Recall: 0.0435, F1: 0.0342, Micro F1: 0.9887
Epoch: 747, Train_Loss: 0.6755, Val_Loss: 0.8537, Precision: 0.0238, Recall: 0.0217, F1: 0.0227, Micro F1: 0.9914
Epoch: 748, Train_Loss: 0.5411, Val_Loss: 0.9030, Precision: 0.0270, Recall: 0.0217, F1: 0.0241, Micro F1: 0.9919
Epoch: 749, Train_Loss: 0.5936, Val_Loss: 0.9007, Precision: 0.0323, Recall: 0.0435, F1: 0.0370, Micro F1: 0.9896
Epoch: 750, Train_Loss: 0.5214, Val_Loss: 0.8985, Precision: 0.0308, Recall: 0.0435, F1: 0.0360, Micro F1: 0.9893
Epoch: 751, Train_Loss: 0.5084, Val_Loss: 0.8483, Precision: 0.0217, Recall: 0.0217, F1: 0.0217, Micro F1: 0.9910
Epoch: 752, Train_Loss: 0.5047, Val_Loss: 0.8439, Precision: 0.0405, Recall: 0.0652, F1: 0.0500, Micro F1: 0.9886
Epoch: 753, Train_Loss: 0.4611, Val_Loss: 0.7880, Precision: 0.0435, Recall: 0.0652, F1: 0.0522, Micro F1: 0.9891
Epoch: 754, Train_Loss: 0.4239, Val_Loss: 0.7596, Precision: 0.0213, Recall: 0.0217, F1: 0.0215, Micro F1: 0.9909
Epoch: 755, Train_Loss: 0.4552, Val_Loss: 0.6791, Precision: 0.0339, Recall: 0.0435, F1: 0.0381, Micro F1: 0.9899
Epoch: 756, Train_Loss: 0.3572, Val_Loss: 0.7936, Precision: 0.0385, Recall: 0.0652, F1: 0.0484, Micro F1: 0.9882
Epoch: 757, Train_Loss: 0.4083, Val_Loss: 0.7670, Precision: 0.0385, Recall: 0.0652, F1: 0.0484, Micro F1: 0.9882
Epoch: 758, Train_Loss: 0.3880, Val_Loss: 0.5973, Precision: 0.0429, Recall: 0.0652, F1: 0.0517, Micro F1: 0.9890
Epoch: 759, Train_Loss: 0.2832, Val_Loss: 0.5864, Precision: 0.0256, Recall: 0.0217, F1: 0.0235, Micro F1: 0.9917
Epoch: 760, Train_Loss: 0.3512, Val_Loss: 0.5830, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 761, Train_Loss: 0.3622, Val_Loss: 0.5082, Precision: 0.0429, Recall: 0.0652, F1: 0.0517, Micro F1: 0.9890
Epoch: 762, Train_Loss: 0.2092, Val_Loss: 0.6687, Precision: 0.0337, Recall: 0.0652, F1: 0.0444, Micro F1: 0.9871
Epoch: 763, Train_Loss: 0.3053, Val_Loss: 0.6493, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 764, Train_Loss: 0.4636, Val_Loss: 0.7282, Precision: 0.0200, Recall: 0.0217, F1: 0.0208, Micro F1: 0.9906
Epoch: 765, Train_Loss: 0.6054, Val_Loss: 0.7014, Precision: 0.0111, Recall: 0.0217, F1: 0.0147, Micro F1: 0.9866
Epoch: 766, Train_Loss: 0.5838, Val_Loss: 0.6234, Precision: 0.0065, Recall: 0.0217, F1: 0.0101, Micro F1: 0.9803
Epoch: 767, Train_Loss: 0.5048, Val_Loss: 0.4548, Precision: 0.0206, Recall: 0.0435, F1: 0.0280, Micro F1: 0.9861
Epoch: 768, Train_Loss: 0.1481, Val_Loss: 0.9827, Precision: 0.0182, Recall: 0.0435, F1: 0.0256, Micro F1: 0.9848
Epoch: 769, Train_Loss: 0.5323, Val_Loss: 0.6050, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 770, Train_Loss: 0.4076, Val_Loss: 0.7120, Precision: 0.0476, Recall: 0.0217, F1: 0.0299, Micro F1: 0.9935
Epoch: 771, Train_Loss: 0.5833, Val_Loss: 0.6911, Precision: 0.0500, Recall: 0.0217, F1: 0.0303, Micro F1: 0.9936
Epoch: 772, Train_Loss: 0.5463, Val_Loss: 0.5698, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 773, Train_Loss: 0.3207, Val_Loss: 1.0762, Precision: 0.0211, Recall: 0.0435, F1: 0.0284, Micro F1: 0.9863
Epoch: 774, Train_Loss: 0.5729, Val_Loss: 0.7980, Precision: 0.0299, Recall: 0.0435, F1: 0.0354, Micro F1: 0.9891
Epoch: 775, Train_Loss: 0.3891, Val_Loss: 0.5742, Precision: 0.0357, Recall: 0.0435, F1: 0.0392, Micro F1: 0.9902
Epoch: 776, Train_Loss: 0.2788, Val_Loss: 0.6805, Precision: 0.0303, Recall: 0.0217, F1: 0.0253, Micro F1: 0.9923
Epoch: 777, Train_Loss: 0.5065, Val_Loss: 0.7386, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 778, Train_Loss: 0.5683, Val_Loss: 0.6697, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 779, Train_Loss: 0.4585, Val_Loss: 0.6534, Precision: 0.0328, Recall: 0.0435, F1: 0.0374, Micro F1: 0.9897
Epoch: 780, Train_Loss: 0.3431, Val_Loss: 0.8214, Precision: 0.0278, Recall: 0.0435, F1: 0.0339, Micro F1: 0.9886
Epoch: 781, Train_Loss: 0.4312, Val_Loss: 0.8234, Precision: 0.0278, Recall: 0.0435, F1: 0.0339, Micro F1: 0.9886
Epoch: 782, Train_Loss: 0.4280, Val_Loss: 0.6639, Precision: 0.0317, Recall: 0.0435, F1: 0.0367, Micro F1: 0.9895
Epoch: 783, Train_Loss: 0.3403, Val_Loss: 0.5373, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 784, Train_Loss: 0.3292, Val_Loss: 0.5418, Precision: 0.0345, Recall: 0.0217, F1: 0.0267, Micro F1: 0.9927
Epoch: 785, Train_Loss: 0.3465, Val_Loss: 0.5469, Precision: 0.0385, Recall: 0.0435, F1: 0.0408, Micro F1: 0.9906
Epoch: 786, Train_Loss: 0.2620, Val_Loss: 0.5958, Precision: 0.0345, Recall: 0.0435, F1: 0.0385, Micro F1: 0.9900
Epoch: 787, Train_Loss: 0.2746, Val_Loss: 0.5129, Precision: 0.0364, Recall: 0.0435, F1: 0.0396, Micro F1: 0.9903
Epoch: 788, Train_Loss: 0.2307, Val_Loss: 0.4946, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 789, Train_Loss: 0.2897, Val_Loss: 0.4612, Precision: 0.0182, Recall: 0.0217, F1: 0.0198, Micro F1: 0.9901
Epoch: 790, Train_Loss: 0.2406, Val_Loss: 0.5814, Precision: 0.0233, Recall: 0.0435, F1: 0.0303, Micro F1: 0.9872
Epoch: 791, Train_Loss: 0.2530, Val_Loss: 0.6670, Precision: 0.0161, Recall: 0.0435, F1: 0.0235, Micro F1: 0.9834
Epoch: 792, Train_Loss: 0.2907, Val_Loss: 0.5334, Precision: 0.0163, Recall: 0.0435, F1: 0.0237, Micro F1: 0.9835
Epoch: 793, Train_Loss: 0.2156, Val_Loss: 0.4569, Precision: 0.0086, Recall: 0.0217, F1: 0.0123, Micro F1: 0.9840
Epoch: 794, Train_Loss: 0.2408, Val_Loss: 0.4746, Precision: 0.0083, Recall: 0.0217, F1: 0.0120, Micro F1: 0.9836
Epoch: 795, Train_Loss: 0.2598, Val_Loss: 0.4454, Precision: 0.0156, Recall: 0.0435, F1: 0.0230, Micro F1: 0.9830
Epoch: 796, Train_Loss: 0.1527, Val_Loss: 0.4836, Precision: 0.0217, Recall: 0.0435, F1: 0.0290, Micro F1: 0.9866
Epoch: 797, Train_Loss: 0.1676, Val_Loss: 0.4259, Precision: 0.0204, Recall: 0.0217, F1: 0.0211, Micro F1: 0.9907
Epoch: 798, Train_Loss: 0.1543, Val_Loss: 0.4528, Precision: 0.0282, Recall: 0.0435, F1: 0.0342, Micro F1: 0.9887
Epoch: 799, Train_Loss: 0.1588, Val_Loss: 0.5211, Precision: 0.0263, Recall: 0.0217, F1: 0.0238, Micro F1: 0.9918
Epoch: 800, Train_Loss: 0.2917, Val_Loss: 0.5368, Precision: 0.0256, Recall: 0.0217, F1: 0.0235, Micro F1: 0.9917
Epoch: 801, Train_Loss: 0.3154, Val_Loss: 0.4418, Precision: 0.0217, Recall: 0.0217, F1: 0.0217, Micro F1: 0.9910
Epoch: 802, Train_Loss: 0.1799, Val_Loss: 1.3485, Precision: 0.0115, Recall: 0.0435, F1: 0.0182, Micro F1: 0.9784
Epoch: 803, Train_Loss: 0.8584, Val_Loss: 0.7642, Precision: 0.0333, Recall: 0.0217, F1: 0.0263, Micro F1: 0.9926
Epoch: 804, Train_Loss: 0.5682, Val_Loss: 1.1014, Precision: 0.0476, Recall: 0.0217, F1: 0.0299, Micro F1: 0.9935
Epoch: 805, Train_Loss: 1.0226, Val_Loss: 1.2548, Precision: 0.0455, Recall: 0.0217, F1: 0.0294, Micro F1: 0.9934
Epoch: 806, Train_Loss: 1.2664, Val_Loss: 1.2505, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 807, Train_Loss: 1.3161, Val_Loss: 1.1288, Precision: 0.0161, Recall: 0.0217, F1: 0.0185, Micro F1: 0.9894
Epoch: 808, Train_Loss: 1.2064, Val_Loss: 0.9282, Precision: 0.0089, Recall: 0.0217, F1: 0.0127, Micro F1: 0.9844
Epoch: 809, Train_Loss: 0.9636, Val_Loss: 0.6732, Precision: 0.0073, Recall: 0.0217, F1: 0.0109, Micro F1: 0.9819
Epoch: 810, Train_Loss: 0.6214, Val_Loss: 0.5534, Precision: 0.0128, Recall: 0.0435, F1: 0.0198, Micro F1: 0.9802
Epoch: 811, Train_Loss: 0.3305, Val_Loss: 0.9222, Precision: 0.0164, Recall: 0.0435, F1: 0.0238, Micro F1: 0.9836
Epoch: 812, Train_Loss: 0.5144, Val_Loss: 1.2041, Precision: 0.0179, Recall: 0.0435, F1: 0.0253, Micro F1: 0.9846
Epoch: 813, Train_Loss: 0.6758, Val_Loss: 1.0406, Precision: 0.0282, Recall: 0.0435, F1: 0.0342, Micro F1: 0.9887
Epoch: 814, Train_Loss: 0.5849, Val_Loss: 0.6978, Precision: 0.0400, Recall: 0.0435, F1: 0.0417, Micro F1: 0.9908
Epoch: 815, Train_Loss: 0.3741, Val_Loss: 0.6841, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 816, Train_Loss: 0.5247, Val_Loss: 0.7595, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 817, Train_Loss: 0.6415, Val_Loss: 0.6799, Precision: 0.0345, Recall: 0.0217, F1: 0.0267, Micro F1: 0.9927
Epoch: 818, Train_Loss: 0.5331, Val_Loss: 0.4853, Precision: 0.0256, Recall: 0.0217, F1: 0.0235, Micro F1: 0.9917
Epoch: 819, Train_Loss: 0.2709, Val_Loss: 0.9605, Precision: 0.0220, Recall: 0.0435, F1: 0.0292, Micro F1: 0.9867
Epoch: 820, Train_Loss: 0.5324, Val_Loss: 1.2821, Precision: 0.0126, Recall: 0.0435, F1: 0.0195, Micro F1: 0.9799
Epoch: 821, Train_Loss: 0.7209, Val_Loss: 1.0193, Precision: 0.0147, Recall: 0.0435, F1: 0.0220, Micro F1: 0.9822
Epoch: 822, Train_Loss: 0.5562, Val_Loss: 0.6389, Precision: 0.0198, Recall: 0.0435, F1: 0.0272, Micro F1: 0.9857
Epoch: 823, Train_Loss: 0.3278, Val_Loss: 0.6444, Precision: 0.0192, Recall: 0.0217, F1: 0.0204, Micro F1: 0.9904
Epoch: 824, Train_Loss: 0.4982, Val_Loss: 0.7491, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 825, Train_Loss: 0.6602, Val_Loss: 0.7287, Precision: 0.0278, Recall: 0.0217, F1: 0.0244, Micro F1: 0.9920
Epoch: 826, Train_Loss: 0.6272, Val_Loss: 0.5917, Precision: 0.0227, Recall: 0.0217, F1: 0.0222, Micro F1: 0.9912
Epoch: 827, Train_Loss: 0.4268, Val_Loss: 0.5894, Precision: 0.0265, Recall: 0.0652, F1: 0.0377, Micro F1: 0.9847
Epoch: 828, Train_Loss: 0.2848, Val_Loss: 0.8181, Precision: 0.0234, Recall: 0.0652, F1: 0.0345, Micro F1: 0.9832
Epoch: 829, Train_Loss: 0.4228, Val_Loss: 0.8582, Precision: 0.0192, Recall: 0.0435, F1: 0.0267, Micro F1: 0.9854
Epoch: 830, Train_Loss: 0.4279, Val_Loss: 0.7349, Precision: 0.0294, Recall: 0.0435, F1: 0.0351, Micro F1: 0.9890
Epoch: 831, Train_Loss: 0.3360, Val_Loss: 0.4940, Precision: 0.0408, Recall: 0.0435, F1: 0.0421, Micro F1: 0.9909
Epoch: 832, Train_Loss: 0.1832, Val_Loss: 0.6048, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 833, Train_Loss: 0.4174, Val_Loss: 0.6343, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 834, Train_Loss: 0.4835, Val_Loss: 0.5399, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 835, Train_Loss: 0.3530, Val_Loss: 0.5266, Precision: 0.0351, Recall: 0.0435, F1: 0.0388, Micro F1: 0.9901
Epoch: 836, Train_Loss: 0.2003, Val_Loss: 1.0982, Precision: 0.0179, Recall: 0.0435, F1: 0.0253, Micro F1: 0.9846
Epoch: 837, Train_Loss: 0.6115, Val_Loss: 0.5180, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 838, Train_Loss: 0.2574, Val_Loss: 0.6190, Precision: 0.0417, Recall: 0.0217, F1: 0.0286, Micro F1: 0.9932
Epoch: 839, Train_Loss: 0.4153, Val_Loss: 0.5815, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 840, Train_Loss: 0.3697, Val_Loss: 0.4418, Precision: 0.0244, Recall: 0.0435, F1: 0.0312, Micro F1: 0.9876
Epoch: 841, Train_Loss: 0.1546, Val_Loss: 0.6680, Precision: 0.0167, Recall: 0.0435, F1: 0.0241, Micro F1: 0.9838
Epoch: 842, Train_Loss: 0.2855, Val_Loss: 0.4815, Precision: 0.0299, Recall: 0.0435, F1: 0.0354, Micro F1: 0.9891
Epoch: 843, Train_Loss: 0.1906, Val_Loss: 0.4810, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 844, Train_Loss: 0.3125, Val_Loss: 0.4872, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 845, Train_Loss: 0.3130, Val_Loss: 0.4442, Precision: 0.0290, Recall: 0.0435, F1: 0.0348, Micro F1: 0.9889
Epoch: 846, Train_Loss: 0.1815, Val_Loss: 0.5405, Precision: 0.0213, Recall: 0.0435, F1: 0.0286, Micro F1: 0.9864
Epoch: 847, Train_Loss: 0.2372, Val_Loss: 0.4982, Precision: 0.0227, Recall: 0.0435, F1: 0.0299, Micro F1: 0.9870
Epoch: 848, Train_Loss: 0.2130, Val_Loss: 0.4229, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 849, Train_Loss: 0.2077, Val_Loss: 0.4207, Precision: 0.0513, Recall: 0.0435, F1: 0.0471, Micro F1: 0.9919
Epoch: 850, Train_Loss: 0.1677, Val_Loss: 0.4245, Precision: 0.0500, Recall: 0.0435, F1: 0.0465, Micro F1: 0.9918
Epoch: 851, Train_Loss: 0.1553, Val_Loss: 0.4310, Precision: 0.0500, Recall: 0.0217, F1: 0.0303, Micro F1: 0.9936
Epoch: 852, Train_Loss: 0.1858, Val_Loss: 0.5152, Precision: 0.0426, Recall: 0.0435, F1: 0.0430, Micro F1: 0.9911
Epoch: 853, Train_Loss: 0.1862, Val_Loss: 0.5945, Precision: 0.0198, Recall: 0.0435, F1: 0.0272, Micro F1: 0.9857
Epoch: 854, Train_Loss: 0.2466, Val_Loss: 0.5780, Precision: 0.0233, Recall: 0.0217, F1: 0.0225, Micro F1: 0.9913
Epoch: 855, Train_Loss: 0.4451, Val_Loss: 0.7053, Precision: 0.0179, Recall: 0.0217, F1: 0.0196, Micro F1: 0.9900
Epoch: 856, Train_Loss: 0.6774, Val_Loss: 0.7118, Precision: 0.0145, Recall: 0.0217, F1: 0.0174, Micro F1: 0.9887
Epoch: 857, Train_Loss: 0.7155, Val_Loss: 0.6204, Precision: 0.0149, Recall: 0.0217, F1: 0.0177, Micro F1: 0.9889
Epoch: 858, Train_Loss: 0.5686, Val_Loss: 0.4473, Precision: 0.0217, Recall: 0.0217, F1: 0.0217, Micro F1: 0.9910
Epoch: 859, Train_Loss: 0.2655, Val_Loss: 1.0070, Precision: 0.0159, Recall: 0.0435, F1: 0.0233, Micro F1: 0.9832
Epoch: 860, Train_Loss: 0.5522, Val_Loss: 0.6330, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 861, Train_Loss: 0.2766, Val_Loss: 0.4231, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 862, Train_Loss: 0.1995, Val_Loss: 0.4420, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 863, Train_Loss: 0.2586, Val_Loss: 0.4621, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 864, Train_Loss: 0.2343, Val_Loss: 0.4908, Precision: 0.0278, Recall: 0.0435, F1: 0.0339, Micro F1: 0.9886
Epoch: 865, Train_Loss: 0.2536, Val_Loss: 0.4215, Precision: 0.0317, Recall: 0.0435, F1: 0.0367, Micro F1: 0.9895
Epoch: 866, Train_Loss: 0.2203, Val_Loss: 0.4556, Precision: 0.0208, Recall: 0.0217, F1: 0.0213, Micro F1: 0.9908
Epoch: 867, Train_Loss: 0.2904, Val_Loss: 0.4255, Precision: 0.0263, Recall: 0.0435, F1: 0.0328, Micro F1: 0.9882
Epoch: 868, Train_Loss: 0.2161, Val_Loss: 0.4389, Precision: 0.0256, Recall: 0.0435, F1: 0.0323, Micro F1: 0.9880
Epoch: 869, Train_Loss: 0.2147, Val_Loss: 0.4030, Precision: 0.0238, Recall: 0.0217, F1: 0.0227, Micro F1: 0.9914
Epoch: 870, Train_Loss: 0.2223, Val_Loss: 0.4941, Precision: 0.0303, Recall: 0.0435, F1: 0.0357, Micro F1: 0.9892
Epoch: 871, Train_Loss: 0.2463, Val_Loss: 0.5081, Precision: 0.0238, Recall: 0.0435, F1: 0.0308, Micro F1: 0.9874
Epoch: 872, Train_Loss: 0.2427, Val_Loss: 0.4139, Precision: 0.0253, Recall: 0.0435, F1: 0.0320, Micro F1: 0.9879
Epoch: 873, Train_Loss: 0.1828, Val_Loss: 0.4599, Precision: 0.0217, Recall: 0.0217, F1: 0.0217, Micro F1: 0.9910
Epoch: 874, Train_Loss: 0.2862, Val_Loss: 0.4277, Precision: 0.0222, Recall: 0.0217, F1: 0.0220, Micro F1: 0.9911
Epoch: 875, Train_Loss: 0.2342, Val_Loss: 0.5316, Precision: 0.0282, Recall: 0.0435, F1: 0.0342, Micro F1: 0.9887
Epoch: 876, Train_Loss: 0.2151, Val_Loss: 0.6678, Precision: 0.0233, Recall: 0.0435, F1: 0.0303, Micro F1: 0.9872
Epoch: 877, Train_Loss: 0.2668, Val_Loss: 0.4410, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 878, Train_Loss: 0.1689, Val_Loss: 0.4651, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 879, Train_Loss: 0.2308, Val_Loss: 0.4219, Precision: 0.0217, Recall: 0.0435, F1: 0.0290, Micro F1: 0.9866
Epoch: 880, Train_Loss: 0.1446, Val_Loss: 0.4421, Precision: 0.0194, Recall: 0.0435, F1: 0.0268, Micro F1: 0.9855
Epoch: 881, Train_Loss: 0.1611, Val_Loss: 0.3902, Precision: 0.0189, Recall: 0.0217, F1: 0.0202, Micro F1: 0.9903
Epoch: 882, Train_Loss: 0.1342, Val_Loss: 0.4157, Precision: 0.0513, Recall: 0.0435, F1: 0.0471, Micro F1: 0.9919
Epoch: 883, Train_Loss: 0.1196, Val_Loss: 0.4097, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 884, Train_Loss: 0.1174, Val_Loss: 0.6562, Precision: 0.0238, Recall: 0.0435, F1: 0.0308, Micro F1: 0.9874
Epoch: 885, Train_Loss: 0.2999, Val_Loss: 0.6182, Precision: 0.0476, Recall: 0.0217, F1: 0.0299, Micro F1: 0.9935
Epoch: 886, Train_Loss: 0.4830, Val_Loss: 0.7325, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 887, Train_Loss: 0.7024, Val_Loss: 0.7265, Precision: 0.0333, Recall: 0.0217, F1: 0.0263, Micro F1: 0.9926
Epoch: 888, Train_Loss: 0.7268, Val_Loss: 0.6213, Precision: 0.0164, Recall: 0.0217, F1: 0.0187, Micro F1: 0.9895
Epoch: 889, Train_Loss: 0.5756, Val_Loss: 0.4580, Precision: 0.0099, Recall: 0.0217, F1: 0.0136, Micro F1: 0.9855
Epoch: 890, Train_Loss: 0.3011, Val_Loss: 0.9825, Precision: 0.0230, Recall: 0.0435, F1: 0.0301, Micro F1: 0.9871
Epoch: 891, Train_Loss: 0.5339, Val_Loss: 0.6210, Precision: 0.0435, Recall: 0.0435, F1: 0.0435, Micro F1: 0.9912
Epoch: 892, Train_Loss: 0.3024, Val_Loss: 0.5807, Precision: 0.0625, Recall: 0.0217, F1: 0.0323, Micro F1: 0.9940
Epoch: 893, Train_Loss: 0.4055, Val_Loss: 0.5968, Precision: 0.0667, Recall: 0.0217, F1: 0.0328, Micro F1: 0.9941
Epoch: 894, Train_Loss: 0.4481, Val_Loss: 0.5787, Precision: 0.0465, Recall: 0.0435, F1: 0.0449, Micro F1: 0.9915
Epoch: 895, Train_Loss: 0.3506, Val_Loss: 0.6488, Precision: 0.0400, Recall: 0.0435, F1: 0.0417, Micro F1: 0.9908
