Loading Data...
./datasets_phish_scam/undirected-40000.pkl
Edge Count: 1374388
Average Degree: 68.7194
Node Count: 40000
Labeled Node Count: 163
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 19.54182243347168, 'val_loss': 1095.517822265625, 'precision': 0.0019398642095053346, 'recall': 0.11538461538461539, 'F1': 0.0038155802861685214, 'Micro F1:': 0.7650367481625918}
Epoch: 544, Train_Loss: 0.1058, Val_Loss: 0.2125, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 545, Train_Loss: 0.1052, Val_Loss: 0.2130, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 546, Train_Loss: 0.1042, Val_Loss: 0.2501, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 547, Train_Loss: 0.1125, Val_Loss: 0.2150, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 548, Train_Loss: 0.1102, Val_Loss: 0.2182, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 549, Train_Loss: 0.1154, Val_Loss: 0.2231, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 550, Train_Loss: 0.1184, Val_Loss: 0.2250, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 551, Train_Loss: 0.1196, Val_Loss: 0.2258, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 552, Train_Loss: 0.1200, Val_Loss: 0.2239, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 553, Train_Loss: 0.1200, Val_Loss: 0.2244, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 554, Train_Loss: 0.1201, Val_Loss: 0.2254, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 555, Train_Loss: 0.1198, Val_Loss: 0.2261, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 556, Train_Loss: 0.1194, Val_Loss: 0.2269, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 557, Train_Loss: 0.1190, Val_Loss: 0.2279, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 558, Train_Loss: 0.1189, Val_Loss: 0.2288, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 559, Train_Loss: 0.1188, Val_Loss: 0.2297, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 560, Train_Loss: 0.1189, Val_Loss: 0.2306, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 561, Train_Loss: 0.1189, Val_Loss: 0.2313, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 562, Train_Loss: 0.1191, Val_Loss: 0.2318, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 563, Train_Loss: 0.1189, Val_Loss: 0.2319, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 564, Train_Loss: 0.1187, Val_Loss: 0.2314, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 565, Train_Loss: 0.1185, Val_Loss: 0.2305, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 566, Train_Loss: 0.1181, Val_Loss: 0.2294, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 567, Train_Loss: 0.1178, Val_Loss: 0.2286, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 568, Train_Loss: 0.1175, Val_Loss: 0.2281, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 569, Train_Loss: 0.1172, Val_Loss: 0.2276, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 570, Train_Loss: 0.1170, Val_Loss: 0.2270, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 571, Train_Loss: 0.1167, Val_Loss: 0.2264, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 572, Train_Loss: 0.1165, Val_Loss: 0.2259, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 573, Train_Loss: 0.1164, Val_Loss: 0.2255, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 574, Train_Loss: 0.1163, Val_Loss: 0.2254, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 575, Train_Loss: 0.1162, Val_Loss: 0.2252, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 576, Train_Loss: 0.1162, Val_Loss: 0.2252, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 577, Train_Loss: 0.1161, Val_Loss: 0.2254, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 578, Train_Loss: 0.1160, Val_Loss: 0.2256, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 579, Train_Loss: 0.1159, Val_Loss: 0.2257, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 580, Train_Loss: 0.1158, Val_Loss: 0.2257, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 581, Train_Loss: 0.1156, Val_Loss: 0.2256, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 582, Train_Loss: 0.1155, Val_Loss: 0.2256, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 583, Train_Loss: 0.1154, Val_Loss: 0.2256, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 584, Train_Loss: 0.1153, Val_Loss: 0.2256, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 585, Train_Loss: 0.1152, Val_Loss: 0.2256, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 586, Train_Loss: 0.1151, Val_Loss: 0.2256, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 587, Train_Loss: 0.1150, Val_Loss: 0.2259, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 588, Train_Loss: 0.1149, Val_Loss: 0.2264, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 589, Train_Loss: 0.1149, Val_Loss: 0.2269, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 590, Train_Loss: 0.1148, Val_Loss: 0.2273, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 591, Train_Loss: 0.1147, Val_Loss: 0.2273, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 592, Train_Loss: 0.1146, Val_Loss: 0.2274, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 593, Train_Loss: 0.1145, Val_Loss: 0.2273, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 594, Train_Loss: 0.1144, Val_Loss: 0.2271, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 595, Train_Loss: 0.1143, Val_Loss: 0.2271, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 596, Train_Loss: 0.1142, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 597, Train_Loss: 0.1141, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 598, Train_Loss: 0.1140, Val_Loss: 0.2271, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 599, Train_Loss: 0.1139, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 600, Train_Loss: 0.1139, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 601, Train_Loss: 0.1138, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 602, Train_Loss: 0.1137, Val_Loss: 0.2273, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 603, Train_Loss: 0.1136, Val_Loss: 0.2272, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 604, Train_Loss: 0.1135, Val_Loss: 0.2270, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 605, Train_Loss: 0.1134, Val_Loss: 0.2268, Precision: 0.1667, Recall: 0.0167, F1: 0.0303, Micro F1: 0.9952
Epoch: 606, Train_Loss: 0.1133, Val_Loss: 0.2271, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 607, Train_Loss: 0.1133, Val_Loss: 0.2273, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 608, Train_Loss: 0.1132, Val_Loss: 0.2277, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 609, Train_Loss: 0.1131, Val_Loss: 0.2281, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 610, Train_Loss: 0.1130, Val_Loss: 0.2282, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 611, Train_Loss: 0.1129, Val_Loss: 0.2282, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 612, Train_Loss: 0.1128, Val_Loss: 0.2283, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 613, Train_Loss: 0.1128, Val_Loss: 0.2285, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 614, Train_Loss: 0.1127, Val_Loss: 0.2287, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 615, Train_Loss: 0.1126, Val_Loss: 0.2288, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 616, Train_Loss: 0.1125, Val_Loss: 0.2291, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 617, Train_Loss: 0.1125, Val_Loss: 0.2293, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 618, Train_Loss: 0.1124, Val_Loss: 0.2293, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 619, Train_Loss: 0.1123, Val_Loss: 0.2294, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 620, Train_Loss: 0.1122, Val_Loss: 0.2296, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 621, Train_Loss: 0.1122, Val_Loss: 0.2298, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 622, Train_Loss: 0.1121, Val_Loss: 0.2300, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 623, Train_Loss: 0.1120, Val_Loss: 0.2303, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 624, Train_Loss: 0.1119, Val_Loss: 0.2305, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 625, Train_Loss: 0.1119, Val_Loss: 0.2305, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 626, Train_Loss: 0.1118, Val_Loss: 0.2303, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 627, Train_Loss: 0.1117, Val_Loss: 0.2303, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 628, Train_Loss: 0.1116, Val_Loss: 0.2304, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 629, Train_Loss: 0.1115, Val_Loss: 0.2308, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 630, Train_Loss: 0.1114, Val_Loss: 0.2311, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 631, Train_Loss: 0.1113, Val_Loss: 0.2312, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 632, Train_Loss: 0.1113, Val_Loss: 0.2313, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 633, Train_Loss: 0.1112, Val_Loss: 0.2314, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 634, Train_Loss: 0.1111, Val_Loss: 0.2314, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 635, Train_Loss: 0.1110, Val_Loss: 0.2314, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 636, Train_Loss: 0.1109, Val_Loss: 0.2315, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 637, Train_Loss: 0.1108, Val_Loss: 0.2317, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 638, Train_Loss: 0.1107, Val_Loss: 0.2320, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 639, Train_Loss: 0.1106, Val_Loss: 0.2323, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 640, Train_Loss: 0.1106, Val_Loss: 0.2327, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 641, Train_Loss: 0.1105, Val_Loss: 0.2329, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 642, Train_Loss: 0.1104, Val_Loss: 0.2329, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 643, Train_Loss: 0.1103, Val_Loss: 0.2329, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 644, Train_Loss: 0.1102, Val_Loss: 0.2332, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 645, Train_Loss: 0.1101, Val_Loss: 0.2335, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 646, Train_Loss: 0.1100, Val_Loss: 0.2336, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 647, Train_Loss: 0.1099, Val_Loss: 0.2339, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 648, Train_Loss: 0.1098, Val_Loss: 0.2342, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 649, Train_Loss: 0.1097, Val_Loss: 0.2345, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 650, Train_Loss: 0.1096, Val_Loss: 0.2346, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 651, Train_Loss: 0.1094, Val_Loss: 0.2347, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 652, Train_Loss: 0.1093, Val_Loss: 0.2349, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 653, Train_Loss: 0.1092, Val_Loss: 0.2351, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 654, Train_Loss: 0.1091, Val_Loss: 0.2353, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 655, Train_Loss: 0.1089, Val_Loss: 0.2355, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 656, Train_Loss: 0.1088, Val_Loss: 0.2357, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 657, Train_Loss: 0.1087, Val_Loss: 0.2359, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 658, Train_Loss: 0.1086, Val_Loss: 0.2361, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 659, Train_Loss: 0.1086, Val_Loss: 0.2363, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 660, Train_Loss: 0.1085, Val_Loss: 0.2365, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 661, Train_Loss: 0.1084, Val_Loss: 0.2366, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 662, Train_Loss: 0.1083, Val_Loss: 0.2369, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 663, Train_Loss: 0.1083, Val_Loss: 0.2371, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 664, Train_Loss: 0.1082, Val_Loss: 0.2371, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 665, Train_Loss: 0.1081, Val_Loss: 0.2372, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 666, Train_Loss: 0.1080, Val_Loss: 0.2373, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 667, Train_Loss: 0.1079, Val_Loss: 0.2375, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 668, Train_Loss: 0.1078, Val_Loss: 0.2375, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 669, Train_Loss: 0.1077, Val_Loss: 0.2375, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 670, Train_Loss: 0.1076, Val_Loss: 0.2377, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 671, Train_Loss: 0.1075, Val_Loss: 0.2380, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 672, Train_Loss: 0.1074, Val_Loss: 0.2379, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 673, Train_Loss: 0.1073, Val_Loss: 0.2379, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 674, Train_Loss: 0.1072, Val_Loss: 0.2381, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 675, Train_Loss: 0.1072, Val_Loss: 0.2381, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 676, Train_Loss: 0.1071, Val_Loss: 0.2381, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 677, Train_Loss: 0.1070, Val_Loss: 0.2381, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 678, Train_Loss: 0.1069, Val_Loss: 0.2382, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 679, Train_Loss: 0.1068, Val_Loss: 0.2385, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 680, Train_Loss: 0.1067, Val_Loss: 0.2387, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 681, Train_Loss: 0.1066, Val_Loss: 0.2389, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 682, Train_Loss: 0.1065, Val_Loss: 0.2390, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 683, Train_Loss: 0.1064, Val_Loss: 0.2389, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 684, Train_Loss: 0.1063, Val_Loss: 0.2390, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 685, Train_Loss: 0.1062, Val_Loss: 0.2392, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 686, Train_Loss: 0.1061, Val_Loss: 0.2395, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 687, Train_Loss: 0.1060, Val_Loss: 0.2398, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 688, Train_Loss: 0.1059, Val_Loss: 0.2398, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 689, Train_Loss: 0.1059, Val_Loss: 0.2398, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 690, Train_Loss: 0.1057, Val_Loss: 0.2400, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 691, Train_Loss: 0.1056, Val_Loss: 0.2402, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 692, Train_Loss: 0.1055, Val_Loss: 0.2402, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 693, Train_Loss: 0.1054, Val_Loss: 0.2401, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 694, Train_Loss: 0.1053, Val_Loss: 0.2403, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 695, Train_Loss: 0.1052, Val_Loss: 0.2407, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 696, Train_Loss: 0.1051, Val_Loss: 0.2412, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 697, Train_Loss: 0.1050, Val_Loss: 0.2415, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 698, Train_Loss: 0.1049, Val_Loss: 0.2416, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 699, Train_Loss: 0.1048, Val_Loss: 0.2419, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 700, Train_Loss: 0.1047, Val_Loss: 0.2422, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 701, Train_Loss: 0.1046, Val_Loss: 0.2423, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 702, Train_Loss: 0.1045, Val_Loss: 0.2426, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 703, Train_Loss: 0.1043, Val_Loss: 0.2431, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 704, Train_Loss: 0.1042, Val_Loss: 0.2435, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 705, Train_Loss: 0.1041, Val_Loss: 0.2437, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 706, Train_Loss: 0.1040, Val_Loss: 0.2440, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 707, Train_Loss: 0.1039, Val_Loss: 0.2443, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 708, Train_Loss: 0.1038, Val_Loss: 0.2444, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 709, Train_Loss: 0.1037, Val_Loss: 0.2447, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 710, Train_Loss: 0.1036, Val_Loss: 0.2449, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 711, Train_Loss: 0.1035, Val_Loss: 0.2452, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 712, Train_Loss: 0.1034, Val_Loss: 0.2459, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 713, Train_Loss: 0.1032, Val_Loss: 0.2467, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 714, Train_Loss: 0.1031, Val_Loss: 0.2469, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 715, Train_Loss: 0.1030, Val_Loss: 0.2470, Precision: 0.2500, Recall: 0.0167, F1: 0.0312, Micro F1: 0.9953
Epoch: 716, Train_Loss: 0.1029, Val_Loss: 0.2472, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 717, Train_Loss: 0.1028, Val_Loss: 0.2476, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 718, Train_Loss: 0.1027, Val_Loss: 0.2480, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 719, Train_Loss: 0.1026, Val_Loss: 0.2483, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 720, Train_Loss: 0.1025, Val_Loss: 0.2484, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 721, Train_Loss: 0.1024, Val_Loss: 0.2487, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 722, Train_Loss: 0.1023, Val_Loss: 0.2489, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 723, Train_Loss: 0.1022, Val_Loss: 0.2491, Precision: 0.2000, Recall: 0.0167, F1: 0.0308, Micro F1: 0.9953
Epoch: 724, Train_Loss: 0.1021, Val_Loss: 0.2493, Precision: 0.1429, Recall: 0.0167, F1: 0.0299, Micro F1: 0.9951
Epoch: 725, Train_Loss: 0.1020, Val_Loss: 0.2495, Precision: 0.1111, Recall: 0.0167, F1: 0.0290, Micro F1: 0.9950
Epoch: 726, Train_Loss: 0.1019, Val_Loss: 0.2495, Precision: 0.1111, Recall: 0.0167, F1: 0.0290, Micro F1: 0.9950
