Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SAMamba
Start Training...
Now Best: {'train_loss': 46.35303497314453, 'val_loss': 12.411225318908691, 'precision': 0.011012282930961457, 'recall': 0.5652173913043478, 'F1': 0.02160365600332364, 'Micro F1:': 0.7645}
Epoch: 296, Train_Loss: 1.0568, Val_Loss: 1.2245, Precision: 0.0517, Recall: 0.0750, F1: 0.0612, Micro F1: 0.9908
Epoch: 297, Train_Loss: 1.0505, Val_Loss: 1.2182, Precision: 0.0566, Recall: 0.0750, F1: 0.0645, Micro F1: 0.9913
Epoch: 298, Train_Loss: 1.0448, Val_Loss: 1.2121, Precision: 0.0526, Recall: 0.0750, F1: 0.0619, Micro F1: 0.9909
Epoch: 299, Train_Loss: 1.0392, Val_Loss: 1.2068, Precision: 0.0484, Recall: 0.0750, F1: 0.0588, Micro F1: 0.9904
Epoch: 300, Train_Loss: 1.0336, Val_Loss: 1.2009, Precision: 0.0484, Recall: 0.0750, F1: 0.0588, Micro F1: 0.9904
Epoch: 301, Train_Loss: 1.0268, Val_Loss: 1.1947, Precision: 0.0536, Recall: 0.0750, F1: 0.0625, Micro F1: 0.9910
Epoch: 302, Train_Loss: 1.0214, Val_Loss: 1.1890, Precision: 0.0577, Recall: 0.0750, F1: 0.0652, Micro F1: 0.9914
Epoch: 303, Train_Loss: 1.0150, Val_Loss: 1.1834, Precision: 0.0517, Recall: 0.0750, F1: 0.0612, Micro F1: 0.9908
Epoch: 304, Train_Loss: 1.0102, Val_Loss: 1.1779, Precision: 0.0448, Recall: 0.0750, F1: 0.0561, Micro F1: 0.9899
Epoch: 305, Train_Loss: 1.0040, Val_Loss: 1.1720, Precision: 0.0462, Recall: 0.0750, F1: 0.0571, Micro F1: 0.9901
Epoch: 306, Train_Loss: 0.9986, Val_Loss: 1.1660, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 307, Train_Loss: 0.9918, Val_Loss: 1.1601, Precision: 0.0370, Recall: 0.0500, F1: 0.0426, Micro F1: 0.9910
Epoch: 308, Train_Loss: 0.9867, Val_Loss: 1.1544, Precision: 0.0339, Recall: 0.0500, F1: 0.0404, Micro F1: 0.9905
Epoch: 309, Train_Loss: 0.9801, Val_Loss: 1.1487, Precision: 0.0323, Recall: 0.0500, F1: 0.0392, Micro F1: 0.9902
Epoch: 310, Train_Loss: 0.9738, Val_Loss: 1.1430, Precision: 0.0317, Recall: 0.0500, F1: 0.0388, Micro F1: 0.9901
Epoch: 311, Train_Loss: 0.9680, Val_Loss: 1.1376, Precision: 0.0317, Recall: 0.0500, F1: 0.0388, Micro F1: 0.9901
Epoch: 312, Train_Loss: 0.9621, Val_Loss: 1.1324, Precision: 0.0448, Recall: 0.0750, F1: 0.0561, Micro F1: 0.9899
Epoch: 313, Train_Loss: 0.9562, Val_Loss: 1.1270, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 314, Train_Loss: 0.9509, Val_Loss: 1.1215, Precision: 0.0462, Recall: 0.0750, F1: 0.0571, Micro F1: 0.9901
Epoch: 315, Train_Loss: 0.9454, Val_Loss: 1.1158, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 316, Train_Loss: 0.9385, Val_Loss: 1.1101, Precision: 0.0429, Recall: 0.0750, F1: 0.0545, Micro F1: 0.9896
Epoch: 317, Train_Loss: 0.9327, Val_Loss: 1.1041, Precision: 0.0448, Recall: 0.0750, F1: 0.0561, Micro F1: 0.9899
Epoch: 318, Train_Loss: 0.9273, Val_Loss: 1.0980, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 319, Train_Loss: 0.9201, Val_Loss: 1.0918, Precision: 0.0500, Recall: 0.0750, F1: 0.0600, Micro F1: 0.9906
Epoch: 320, Train_Loss: 0.9148, Val_Loss: 1.0861, Precision: 0.0462, Recall: 0.0750, F1: 0.0571, Micro F1: 0.9901
Epoch: 321, Train_Loss: 0.9091, Val_Loss: 1.0802, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 322, Train_Loss: 0.9034, Val_Loss: 1.0740, Precision: 0.0500, Recall: 0.0750, F1: 0.0600, Micro F1: 0.9906
Epoch: 323, Train_Loss: 0.8969, Val_Loss: 1.0681, Precision: 0.0536, Recall: 0.0750, F1: 0.0625, Micro F1: 0.9910
Epoch: 324, Train_Loss: 0.8915, Val_Loss: 1.0623, Precision: 0.0508, Recall: 0.0750, F1: 0.0606, Micro F1: 0.9907
Epoch: 325, Train_Loss: 0.8854, Val_Loss: 1.0566, Precision: 0.0476, Recall: 0.0750, F1: 0.0583, Micro F1: 0.9903
Epoch: 326, Train_Loss: 0.8794, Val_Loss: 1.0507, Precision: 0.0484, Recall: 0.0750, F1: 0.0588, Micro F1: 0.9904
Epoch: 327, Train_Loss: 0.8734, Val_Loss: 1.0448, Precision: 0.0492, Recall: 0.0750, F1: 0.0594, Micro F1: 0.9905
Epoch: 328, Train_Loss: 0.8670, Val_Loss: 1.0393, Precision: 0.0484, Recall: 0.0750, F1: 0.0588, Micro F1: 0.9904
Epoch: 329, Train_Loss: 0.8620, Val_Loss: 1.0338, Precision: 0.0469, Recall: 0.0750, F1: 0.0577, Micro F1: 0.9902
Epoch: 330, Train_Loss: 0.8559, Val_Loss: 1.0281, Precision: 0.0476, Recall: 0.0750, F1: 0.0583, Micro F1: 0.9903
Epoch: 331, Train_Loss: 0.8499, Val_Loss: 1.0226, Precision: 0.0469, Recall: 0.0750, F1: 0.0577, Micro F1: 0.9902
Epoch: 332, Train_Loss: 0.8442, Val_Loss: 1.0171, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 333, Train_Loss: 0.8377, Val_Loss: 1.0115, Precision: 0.0455, Recall: 0.0750, F1: 0.0566, Micro F1: 0.9900
Epoch: 334, Train_Loss: 0.8313, Val_Loss: 1.0059, Precision: 0.0448, Recall: 0.0750, F1: 0.0561, Micro F1: 0.9899
Epoch: 335, Train_Loss: 0.8265, Val_Loss: 1.0003, Precision: 0.0308, Recall: 0.0500, F1: 0.0381, Micro F1: 0.9899
Epoch: 336, Train_Loss: 0.8194, Val_Loss: 0.9948, Precision: 0.0312, Recall: 0.0500, F1: 0.0385, Micro F1: 0.9900
Epoch: 337, Train_Loss: 0.8141, Val_Loss: 0.9895, Precision: 0.0303, Recall: 0.0500, F1: 0.0377, Micro F1: 0.9898
Epoch: 338, Train_Loss: 0.8088, Val_Loss: 0.9840, Precision: 0.0308, Recall: 0.0500, F1: 0.0381, Micro F1: 0.9899
Epoch: 339, Train_Loss: 0.8024, Val_Loss: 0.9784, Precision: 0.0323, Recall: 0.0500, F1: 0.0392, Micro F1: 0.9902
Epoch: 340, Train_Loss: 0.7952, Val_Loss: 0.9728, Precision: 0.0317, Recall: 0.0500, F1: 0.0388, Micro F1: 0.9901
Epoch: 341, Train_Loss: 0.7901, Val_Loss: 0.9675, Precision: 0.0308, Recall: 0.0500, F1: 0.0381, Micro F1: 0.9899
Epoch: 342, Train_Loss: 0.7844, Val_Loss: 0.9616, Precision: 0.0333, Recall: 0.0500, F1: 0.0400, Micro F1: 0.9904
Epoch: 343, Train_Loss: 0.7784, Val_Loss: 0.9554, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 344, Train_Loss: 0.7716, Val_Loss: 0.9500, Precision: 0.0333, Recall: 0.0500, F1: 0.0400, Micro F1: 0.9904
Epoch: 345, Train_Loss: 0.7669, Val_Loss: 0.9442, Precision: 0.0333, Recall: 0.0500, F1: 0.0400, Micro F1: 0.9904
Epoch: 346, Train_Loss: 0.7604, Val_Loss: 0.9381, Precision: 0.0370, Recall: 0.0500, F1: 0.0426, Micro F1: 0.9910
Epoch: 347, Train_Loss: 0.7548, Val_Loss: 0.9321, Precision: 0.0377, Recall: 0.0500, F1: 0.0430, Micro F1: 0.9911
Epoch: 348, Train_Loss: 0.7491, Val_Loss: 0.9269, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 349, Train_Loss: 0.7435, Val_Loss: 0.9213, Precision: 0.0333, Recall: 0.0500, F1: 0.0400, Micro F1: 0.9904
Epoch: 350, Train_Loss: 0.7369, Val_Loss: 0.9154, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 351, Train_Loss: 0.7315, Val_Loss: 0.9104, Precision: 0.0408, Recall: 0.0500, F1: 0.0449, Micro F1: 0.9915
Epoch: 352, Train_Loss: 0.7259, Val_Loss: 0.9063, Precision: 0.0196, Recall: 0.0250, F1: 0.0220, Micro F1: 0.9911
Epoch: 353, Train_Loss: 0.7192, Val_Loss: 0.9016, Precision: 0.0204, Recall: 0.0250, F1: 0.0225, Micro F1: 0.9913
Epoch: 354, Train_Loss: 0.7125, Val_Loss: 0.8964, Precision: 0.0213, Recall: 0.0250, F1: 0.0230, Micro F1: 0.9915
Epoch: 355, Train_Loss: 0.7070, Val_Loss: 0.8908, Precision: 0.0370, Recall: 0.0500, F1: 0.0426, Micro F1: 0.9910
Epoch: 356, Train_Loss: 0.7015, Val_Loss: 0.8839, Precision: 0.0400, Recall: 0.0500, F1: 0.0444, Micro F1: 0.9914
Epoch: 357, Train_Loss: 0.6959, Val_Loss: 0.8787, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 358, Train_Loss: 0.6897, Val_Loss: 0.8758, Precision: 0.0385, Recall: 0.0500, F1: 0.0435, Micro F1: 0.9912
Epoch: 359, Train_Loss: 0.6857, Val_Loss: 0.8722, Precision: 0.0392, Recall: 0.0500, F1: 0.0440, Micro F1: 0.9913
Epoch: 360, Train_Loss: 0.6797, Val_Loss: 0.8676, Precision: 0.0455, Recall: 0.0500, F1: 0.0476, Micro F1: 0.9920
Epoch: 361, Train_Loss: 0.6740, Val_Loss: 0.8633, Precision: 0.0500, Recall: 0.0500, F1: 0.0500, Micro F1: 0.9924
Epoch: 362, Train_Loss: 0.6673, Val_Loss: 0.8602, Precision: 0.0385, Recall: 0.0500, F1: 0.0435, Micro F1: 0.9912
Epoch: 363, Train_Loss: 0.6619, Val_Loss: 0.8560, Precision: 0.0392, Recall: 0.0500, F1: 0.0440, Micro F1: 0.9913
Epoch: 364, Train_Loss: 0.6577, Val_Loss: 0.8510, Precision: 0.0541, Recall: 0.0500, F1: 0.0519, Micro F1: 0.9927
Epoch: 365, Train_Loss: 0.6526, Val_Loss: 0.8466, Precision: 0.0400, Recall: 0.0500, F1: 0.0444, Micro F1: 0.9914
Epoch: 366, Train_Loss: 0.6451, Val_Loss: 0.8426, Precision: 0.0392, Recall: 0.0500, F1: 0.0440, Micro F1: 0.9913
Epoch: 367, Train_Loss: 0.6416, Val_Loss: 0.8366, Precision: 0.0526, Recall: 0.0500, F1: 0.0513, Micro F1: 0.9926
Epoch: 368, Train_Loss: 0.6348, Val_Loss: 0.8320, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 369, Train_Loss: 0.6293, Val_Loss: 0.8263, Precision: 0.0408, Recall: 0.0500, F1: 0.0449, Micro F1: 0.9915
Epoch: 370, Train_Loss: 0.6243, Val_Loss: 0.8197, Precision: 0.0488, Recall: 0.0500, F1: 0.0494, Micro F1: 0.9923
Epoch: 371, Train_Loss: 0.6179, Val_Loss: 0.8144, Precision: 0.0377, Recall: 0.0500, F1: 0.0430, Micro F1: 0.9911
Epoch: 372, Train_Loss: 0.6125, Val_Loss: 0.8080, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 373, Train_Loss: 0.6072, Val_Loss: 0.8019, Precision: 0.0488, Recall: 0.0500, F1: 0.0494, Micro F1: 0.9923
Epoch: 374, Train_Loss: 0.6019, Val_Loss: 0.7970, Precision: 0.0385, Recall: 0.0500, F1: 0.0435, Micro F1: 0.9912
Epoch: 375, Train_Loss: 0.5967, Val_Loss: 0.7910, Precision: 0.0400, Recall: 0.0500, F1: 0.0444, Micro F1: 0.9914
Epoch: 376, Train_Loss: 0.5903, Val_Loss: 0.7848, Precision: 0.0444, Recall: 0.0500, F1: 0.0471, Micro F1: 0.9919
Epoch: 377, Train_Loss: 0.5860, Val_Loss: 0.7803, Precision: 0.0351, Recall: 0.0500, F1: 0.0412, Micro F1: 0.9907
Epoch: 378, Train_Loss: 0.5816, Val_Loss: 0.7742, Precision: 0.0345, Recall: 0.0500, F1: 0.0408, Micro F1: 0.9906
Epoch: 379, Train_Loss: 0.5759, Val_Loss: 0.7675, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 380, Train_Loss: 0.5704, Val_Loss: 0.7628, Precision: 0.0328, Recall: 0.0500, F1: 0.0396, Micro F1: 0.9903
Epoch: 381, Train_Loss: 0.5644, Val_Loss: 0.7564, Precision: 0.0345, Recall: 0.0500, F1: 0.0408, Micro F1: 0.9906
Epoch: 382, Train_Loss: 0.5602, Val_Loss: 0.7489, Precision: 0.0455, Recall: 0.0500, F1: 0.0476, Micro F1: 0.9920
Epoch: 383, Train_Loss: 0.5551, Val_Loss: 0.7434, Precision: 0.0339, Recall: 0.0500, F1: 0.0404, Micro F1: 0.9905
Epoch: 384, Train_Loss: 0.5493, Val_Loss: 0.7378, Precision: 0.0333, Recall: 0.0500, F1: 0.0400, Micro F1: 0.9904
Epoch: 385, Train_Loss: 0.5449, Val_Loss: 0.7315, Precision: 0.0444, Recall: 0.0500, F1: 0.0471, Micro F1: 0.9919
Epoch: 386, Train_Loss: 0.5396, Val_Loss: 0.7257, Precision: 0.0345, Recall: 0.0500, F1: 0.0408, Micro F1: 0.9906
Epoch: 387, Train_Loss: 0.5330, Val_Loss: 0.7202, Precision: 0.0328, Recall: 0.0500, F1: 0.0396, Micro F1: 0.9903
Epoch: 388, Train_Loss: 0.5284, Val_Loss: 0.7135, Precision: 0.0426, Recall: 0.0500, F1: 0.0460, Micro F1: 0.9917
Epoch: 389, Train_Loss: 0.5231, Val_Loss: 0.7086, Precision: 0.0328, Recall: 0.0500, F1: 0.0396, Micro F1: 0.9903
Epoch: 390, Train_Loss: 0.5184, Val_Loss: 0.7038, Precision: 0.0312, Recall: 0.0500, F1: 0.0385, Micro F1: 0.9900
Epoch: 391, Train_Loss: 0.5124, Val_Loss: 0.6968, Precision: 0.0426, Recall: 0.0500, F1: 0.0460, Micro F1: 0.9917
Epoch: 392, Train_Loss: 0.5073, Val_Loss: 0.6918, Precision: 0.0328, Recall: 0.0500, F1: 0.0396, Micro F1: 0.9903
Epoch: 393, Train_Loss: 0.5020, Val_Loss: 0.6868, Precision: 0.0469, Recall: 0.0750, F1: 0.0577, Micro F1: 0.9902
Epoch: 394, Train_Loss: 0.4966, Val_Loss: 0.6801, Precision: 0.0444, Recall: 0.0500, F1: 0.0471, Micro F1: 0.9919
Epoch: 395, Train_Loss: 0.4927, Val_Loss: 0.6757, Precision: 0.0351, Recall: 0.0500, F1: 0.0412, Micro F1: 0.9907
Epoch: 396, Train_Loss: 0.4866, Val_Loss: 0.6699, Precision: 0.0345, Recall: 0.0500, F1: 0.0408, Micro F1: 0.9906
Epoch: 397, Train_Loss: 0.4820, Val_Loss: 0.6626, Precision: 0.0455, Recall: 0.0500, F1: 0.0476, Micro F1: 0.9920
Epoch: 398, Train_Loss: 0.4756, Val_Loss: 0.6578, Precision: 0.0517, Recall: 0.0750, F1: 0.0612, Micro F1: 0.9908
Epoch: 399, Train_Loss: 0.4723, Val_Loss: 0.6527, Precision: 0.0508, Recall: 0.0750, F1: 0.0606, Micro F1: 0.9907
Epoch: 400, Train_Loss: 0.4656, Val_Loss: 0.6472, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 401, Train_Loss: 0.4610, Val_Loss: 0.6437, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 402, Train_Loss: 0.4549, Val_Loss: 0.6385, Precision: 0.0370, Recall: 0.0500, F1: 0.0426, Micro F1: 0.9910
Epoch: 403, Train_Loss: 0.4498, Val_Loss: 0.6326, Precision: 0.0417, Recall: 0.0500, F1: 0.0455, Micro F1: 0.9916
Epoch: 404, Train_Loss: 0.4456, Val_Loss: 0.6274, Precision: 0.0714, Recall: 0.1000, F1: 0.0833, Micro F1: 0.9912
Epoch: 405, Train_Loss: 0.4400, Val_Loss: 0.6211, Precision: 0.0556, Recall: 0.0750, F1: 0.0638, Micro F1: 0.9912
Epoch: 406, Train_Loss: 0.4354, Val_Loss: 0.6155, Precision: 0.0400, Recall: 0.0500, F1: 0.0444, Micro F1: 0.9914
Now Best: {'train_loss': 0.428477019071579, 'val_loss': 0.6116353273391724, 'precision': 0.08620689655172414, 'recall': 0.125, 'F1': 0.10204081632653061, 'Micro F1:': 0.9912}
Epoch: 407, Train_Loss: 0.4285, Val_Loss: 0.6116, Precision: 0.0862, Recall: 0.1250, F1: 0.1020, Micro F1: 0.9912
Epoch: 408, Train_Loss: 0.4258, Val_Loss: 0.6054, Precision: 0.0625, Recall: 0.0750, F1: 0.0682, Micro F1: 0.9918
Epoch: 409, Train_Loss: 0.4199, Val_Loss: 0.6007, Precision: 0.0526, Recall: 0.0750, F1: 0.0619, Micro F1: 0.9909
Epoch: 410, Train_Loss: 0.4154, Val_Loss: 0.5951, Precision: 0.0588, Recall: 0.0750, F1: 0.0659, Micro F1: 0.9915
Epoch: 411, Train_Loss: 0.4089, Val_Loss: 0.5897, Precision: 0.0577, Recall: 0.0750, F1: 0.0652, Micro F1: 0.9914
Epoch: 412, Train_Loss: 0.4036, Val_Loss: 0.5847, Precision: 0.0727, Recall: 0.1000, F1: 0.0842, Micro F1: 0.9913
Epoch: 413, Train_Loss: 0.3989, Val_Loss: 0.5789, Precision: 0.0750, Recall: 0.0750, F1: 0.0750, Micro F1: 0.9926
Now Best: {'train_loss': 0.3953916132450104, 'val_loss': 0.575852632522583, 'precision': 0.09523809523809523, 'recall': 0.15, 'F1': 0.11650485436893203, 'Micro F1:': 0.9909}
Epoch: 414, Train_Loss: 0.3954, Val_Loss: 0.5759, Precision: 0.0952, Recall: 0.1500, F1: 0.1165, Micro F1: 0.9909
Epoch: 415, Train_Loss: 0.3905, Val_Loss: 0.5727, Precision: 0.0938, Recall: 0.0750, F1: 0.0833, Micro F1: 0.9934
Epoch: 416, Train_Loss: 0.3907, Val_Loss: 0.5739, Precision: 0.0769, Recall: 0.1750, F1: 0.1069, Micro F1: 0.9883
Epoch: 417, Train_Loss: 0.3864, Val_Loss: 0.5653, Precision: 0.0806, Recall: 0.1250, F1: 0.0980, Micro F1: 0.9908
Epoch: 418, Train_Loss: 0.3774, Val_Loss: 0.5614, Precision: 0.0612, Recall: 0.0750, F1: 0.0674, Micro F1: 0.9917
Epoch: 419, Train_Loss: 0.3764, Val_Loss: 0.5563, Precision: 0.0612, Recall: 0.0750, F1: 0.0674, Micro F1: 0.9917
Now Best: {'train_loss': 0.37014710903167725, 'val_loss': 0.5497143864631653, 'precision': 0.09836065573770492, 'recall': 0.15, 'F1': 0.1188118811881188, 'Micro F1:': 0.9911}
Epoch: 420, Train_Loss: 0.3701, Val_Loss: 0.5497, Precision: 0.0984, Recall: 0.1500, F1: 0.1188, Micro F1: 0.9911
Epoch: 421, Train_Loss: 0.3645, Val_Loss: 0.5437, Precision: 0.0875, Recall: 0.1750, F1: 0.1167, Micro F1: 0.9894
Now Best: {'train_loss': 0.35879358649253845, 'val_loss': 0.5380215644836426, 'precision': 0.09090909090909091, 'recall': 0.175, 'F1': 0.11965811965811966, 'Micro F1:': 0.9897}
Epoch: 422, Train_Loss: 0.3588, Val_Loss: 0.5380, Precision: 0.0909, Recall: 0.1750, F1: 0.1197, Micro F1: 0.9897
Epoch: 423, Train_Loss: 0.3519, Val_Loss: 0.5273, Precision: 0.0926, Recall: 0.1250, F1: 0.1064, Micro F1: 0.9916
Epoch: 424, Train_Loss: 0.3444, Val_Loss: 0.5218, Precision: 0.0667, Recall: 0.0500, F1: 0.0571, Micro F1: 0.9934
Epoch: 425, Train_Loss: 0.3458, Val_Loss: 0.5386, Precision: 0.0722, Recall: 0.1750, F1: 0.1022, Micro F1: 0.9877
Epoch: 426, Train_Loss: 0.3407, Val_Loss: 0.5160, Precision: 0.0889, Recall: 0.1000, F1: 0.0941, Micro F1: 0.9923
Epoch: 427, Train_Loss: 0.3308, Val_Loss: 0.5159, Precision: 0.0526, Recall: 0.0500, F1: 0.0513, Micro F1: 0.9926
Epoch: 428, Train_Loss: 0.3318, Val_Loss: 0.5125, Precision: 0.0732, Recall: 0.0750, F1: 0.0741, Micro F1: 0.9925
Epoch: 429, Train_Loss: 0.3242, Val_Loss: 0.5077, Precision: 0.0741, Recall: 0.1000, F1: 0.0851, Micro F1: 0.9914
Epoch: 430, Train_Loss: 0.3174, Val_Loss: 0.5038, Precision: 0.0811, Recall: 0.1500, F1: 0.1053, Micro F1: 0.9898
Epoch: 431, Train_Loss: 0.3117, Val_Loss: 0.4946, Precision: 0.0833, Recall: 0.1250, F1: 0.1000, Micro F1: 0.9910
Epoch: 432, Train_Loss: 0.3043, Val_Loss: 0.4869, Precision: 0.0714, Recall: 0.0500, F1: 0.0588, Micro F1: 0.9936
Epoch: 433, Train_Loss: 0.3020, Val_Loss: 0.4811, Precision: 0.0435, Recall: 0.0500, F1: 0.0465, Micro F1: 0.9918
Epoch: 434, Train_Loss: 0.2910, Val_Loss: 0.4772, Precision: 0.0426, Recall: 0.0500, F1: 0.0460, Micro F1: 0.9917
Epoch: 435, Train_Loss: 0.2874, Val_Loss: 0.4764, Precision: 0.0714, Recall: 0.0500, F1: 0.0588, Micro F1: 0.9936
Epoch: 436, Train_Loss: 0.2863, Val_Loss: 0.4705, Precision: 0.0727, Recall: 0.1000, F1: 0.0842, Micro F1: 0.9913
Epoch: 437, Train_Loss: 0.2785, Val_Loss: 0.4651, Precision: 0.0769, Recall: 0.0750, F1: 0.0759, Micro F1: 0.9927
Epoch: 438, Train_Loss: 0.2714, Val_Loss: 0.4593, Precision: 0.0698, Recall: 0.0750, F1: 0.0723, Micro F1: 0.9923
Epoch: 439, Train_Loss: 0.2660, Val_Loss: 0.4528, Precision: 0.1020, Recall: 0.1250, F1: 0.1124, Micro F1: 0.9921
Epoch: 440, Train_Loss: 0.2605, Val_Loss: 0.4456, Precision: 0.0980, Recall: 0.1250, F1: 0.1099, Micro F1: 0.9919
Epoch: 441, Train_Loss: 0.2560, Val_Loss: 0.4385, Precision: 0.0652, Recall: 0.0750, F1: 0.0698, Micro F1: 0.9920
Epoch: 442, Train_Loss: 0.2505, Val_Loss: 0.4332, Precision: 0.0698, Recall: 0.0750, F1: 0.0723, Micro F1: 0.9923
Epoch: 443, Train_Loss: 0.2447, Val_Loss: 0.4290, Precision: 0.0727, Recall: 0.1000, F1: 0.0842, Micro F1: 0.9913
Epoch: 444, Train_Loss: 0.2410, Val_Loss: 0.4233, Precision: 0.0682, Recall: 0.0750, F1: 0.0714, Micro F1: 0.9922
Epoch: 445, Train_Loss: 0.2337, Val_Loss: 0.4186, Precision: 0.0750, Recall: 0.0750, F1: 0.0750, Micro F1: 0.9926
Epoch: 446, Train_Loss: 0.2286, Val_Loss: 0.4151, Precision: 0.0690, Recall: 0.1000, F1: 0.0816, Micro F1: 0.9910
Epoch: 447, Train_Loss: 0.2254, Val_Loss: 0.4132, Precision: 0.0968, Recall: 0.0750, F1: 0.0845, Micro F1: 0.9935
Epoch: 448, Train_Loss: 0.2232, Val_Loss: 0.4094, Precision: 0.0923, Recall: 0.1500, F1: 0.1143, Micro F1: 0.9907
Epoch: 449, Train_Loss: 0.2314, Val_Loss: 0.4162, Precision: 0.0778, Recall: 0.1750, F1: 0.1077, Micro F1: 0.9884
Epoch: 450, Train_Loss: 0.2139, Val_Loss: 0.4209, Precision: 0.0824, Recall: 0.1750, F1: 0.1120, Micro F1: 0.9889
Epoch: 451, Train_Loss: 0.2096, Val_Loss: 0.4241, Precision: 0.0811, Recall: 0.1500, F1: 0.1053, Micro F1: 0.9898
Epoch: 452, Train_Loss: 0.2095, Val_Loss: 0.3988, Precision: 0.0896, Recall: 0.1500, F1: 0.1121, Micro F1: 0.9905
Epoch: 453, Train_Loss: 0.2235, Val_Loss: 0.3906, Precision: 0.0274, Recall: 0.0500, F1: 0.0354, Micro F1: 0.9891
Epoch: 454, Train_Loss: 0.2055, Val_Loss: 0.3809, Precision: 0.0286, Recall: 0.0250, F1: 0.0267, Micro F1: 0.9927
Epoch: 455, Train_Loss: 0.2011, Val_Loss: 0.3666, Precision: 0.0270, Recall: 0.0250, F1: 0.0260, Micro F1: 0.9925
Epoch: 456, Train_Loss: 0.1987, Val_Loss: 0.3574, Precision: 0.0455, Recall: 0.1000, F1: 0.0625, Micro F1: 0.9880
Epoch: 457, Train_Loss: 0.1972, Val_Loss: 0.3427, Precision: 0.0256, Recall: 0.0250, F1: 0.0253, Micro F1: 0.9923
Epoch: 458, Train_Loss: 0.1870, Val_Loss: 0.3396, Precision: 0.0333, Recall: 0.0250, F1: 0.0286, Micro F1: 0.9932
Epoch: 459, Train_Loss: 0.1867, Val_Loss: 0.3370, Precision: 0.0377, Recall: 0.0500, F1: 0.0430, Micro F1: 0.9911
Epoch: 460, Train_Loss: 0.1761, Val_Loss: 0.3415, Precision: 0.0400, Recall: 0.0500, F1: 0.0444, Micro F1: 0.9914
Epoch: 461, Train_Loss: 0.1730, Val_Loss: 0.3311, Precision: 0.0476, Recall: 0.0500, F1: 0.0488, Micro F1: 0.9922
Epoch: 462, Train_Loss: 0.1719, Val_Loss: 0.3266, Precision: 0.0455, Recall: 0.0500, F1: 0.0476, Micro F1: 0.9920
Epoch: 463, Train_Loss: 0.1684, Val_Loss: 0.3251, Precision: 0.0364, Recall: 0.0500, F1: 0.0421, Micro F1: 0.9909
Epoch: 464, Train_Loss: 0.1570, Val_Loss: nan, Precision: 0.0025, Recall: 0.1000, F1: 0.0050, Micro F1: 0.8398
Epoch: 465, Train_Loss: 0.1648, Val_Loss: 590.7499, Precision: 0.0053, Recall: 0.2000, F1: 0.0103, Micro F1: 0.8456
Epoch: 466, Train_Loss: 0.1463, Val_Loss: 0.3562, Precision: 0.0388, Recall: 0.1000, F1: 0.0559, Micro F1: 0.9865
Epoch: 467, Train_Loss: 0.1566, Val_Loss: 0.3058, Precision: 0.0312, Recall: 0.0250, F1: 0.0278, Micro F1: 0.9930
Epoch: 468, Train_Loss: 0.1505, Val_Loss: 0.3006, Precision: 0.0625, Recall: 0.0250, F1: 0.0357, Micro F1: 0.9946
Epoch: 469, Train_Loss: 0.1552, Val_Loss: 0.3287, Precision: 0.0571, Recall: 0.0500, F1: 0.0533, Micro F1: 0.9929
Epoch: 470, Train_Loss: 0.1349, Val_Loss: 0.4002, Precision: 0.0543, Recall: 0.1250, F1: 0.0758, Micro F1: 0.9878
Epoch: 471, Train_Loss: 0.1456, Val_Loss: 0.3457, Precision: 0.0714, Recall: 0.0500, F1: 0.0588, Micro F1: 0.9936
Epoch: 472, Train_Loss: 0.1336, Val_Loss: 0.3892, Precision: 0.0870, Recall: 0.0500, F1: 0.0635, Micro F1: 0.9941
