Loading Data...
./datasets_phish_scam/undirected-50000.pkl
Graph Edge Count: 1566301
Graph Average Degree: 62.65204
Graph Node Count: 50000
Undirected Graph Edge Count: 1566301
Undirected Graph Average Degree: 62.65204
Undirected Graph Node Count: 50000
Labeled Node Count: 197
========================training times:0========================
SGFormer
Start Training...
Now Best: {'train_loss': 0.7046178579330444, 'val_loss': 0.6226853132247925, 'precision': 0.009544787077826725, 'recall': 0.33766233766233766, 'F1': 0.01856479828632631, 'Micro F1:': 0.8350632987340253}
Epoch: 554, Train_Loss: 0.0348, Val_Loss: 0.0422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 555, Train_Loss: 0.0343, Val_Loss: 0.0416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 556, Train_Loss: 0.0341, Val_Loss: 0.0412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 557, Train_Loss: 0.0331, Val_Loss: 0.0413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 558, Train_Loss: 0.0344, Val_Loss: 0.0424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 559, Train_Loss: 0.0348, Val_Loss: 0.0440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 560, Train_Loss: 0.0334, Val_Loss: 0.0454, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 561, Train_Loss: 0.0328, Val_Loss: 0.0462, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 562, Train_Loss: 0.0341, Val_Loss: 0.0463, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 563, Train_Loss: 0.0336, Val_Loss: 0.0459, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 564, Train_Loss: 0.0341, Val_Loss: 0.0451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 565, Train_Loss: 0.0345, Val_Loss: 0.0439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 566, Train_Loss: 0.0331, Val_Loss: 0.0431, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 567, Train_Loss: 0.0337, Val_Loss: 0.0433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 568, Train_Loss: 0.0338, Val_Loss: 0.0437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 569, Train_Loss: 0.0345, Val_Loss: 0.0442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 570, Train_Loss: 0.0357, Val_Loss: 0.0450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 571, Train_Loss: 0.0328, Val_Loss: 0.0454, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 572, Train_Loss: 0.0336, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 573, Train_Loss: 0.0333, Val_Loss: 0.0450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 574, Train_Loss: 0.0335, Val_Loss: 0.0443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 575, Train_Loss: 0.0349, Val_Loss: 0.0437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 576, Train_Loss: 0.0337, Val_Loss: 0.0432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 577, Train_Loss: 0.0333, Val_Loss: 0.0432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 578, Train_Loss: 0.0334, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 579, Train_Loss: 0.0332, Val_Loss: 0.0443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 580, Train_Loss: 0.0342, Val_Loss: 0.0458, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 581, Train_Loss: 0.0337, Val_Loss: 0.0469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 582, Train_Loss: 0.0341, Val_Loss: 0.0471, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 583, Train_Loss: 0.0347, Val_Loss: 0.0469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 584, Train_Loss: 0.0338, Val_Loss: 0.0462, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 585, Train_Loss: 0.0333, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 586, Train_Loss: 0.0327, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 587, Train_Loss: 0.0346, Val_Loss: 0.0439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 588, Train_Loss: 0.0338, Val_Loss: 0.0436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 589, Train_Loss: 0.0352, Val_Loss: 0.0440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 590, Train_Loss: 0.0344, Val_Loss: 0.0448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 591, Train_Loss: 0.0356, Val_Loss: 0.0457, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 592, Train_Loss: 0.0325, Val_Loss: 0.0467, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 593, Train_Loss: 0.0336, Val_Loss: 0.0469, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 594, Train_Loss: 0.0345, Val_Loss: 0.0460, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 595, Train_Loss: 0.0332, Val_Loss: 0.0444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 596, Train_Loss: 0.0335, Val_Loss: 0.0433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 597, Train_Loss: 0.0331, Val_Loss: 0.0430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 598, Train_Loss: 0.0331, Val_Loss: 0.0428, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 599, Train_Loss: 0.0336, Val_Loss: 0.0426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 600, Train_Loss: 0.0343, Val_Loss: 0.0429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 601, Train_Loss: 0.0325, Val_Loss: 0.0427, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 602, Train_Loss: 0.0327, Val_Loss: 0.0433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 603, Train_Loss: 0.0337, Val_Loss: 0.0441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 604, Train_Loss: 0.0337, Val_Loss: 0.0452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 605, Train_Loss: 0.0343, Val_Loss: 0.0468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 606, Train_Loss: 0.0336, Val_Loss: 0.0473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 607, Train_Loss: 0.0346, Val_Loss: 0.0468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 608, Train_Loss: 0.0335, Val_Loss: 0.0453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 609, Train_Loss: 0.0349, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 610, Train_Loss: 0.0337, Val_Loss: 0.0421, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 611, Train_Loss: 0.0330, Val_Loss: 0.0413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 612, Train_Loss: 0.0320, Val_Loss: 0.0411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 613, Train_Loss: 0.0339, Val_Loss: 0.0415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 614, Train_Loss: 0.0342, Val_Loss: 0.0423, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 615, Train_Loss: 0.0325, Val_Loss: 0.0432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 616, Train_Loss: 0.0330, Val_Loss: 0.0439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 617, Train_Loss: 0.0323, Val_Loss: 0.0440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 618, Train_Loss: 0.0337, Val_Loss: 0.0438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 619, Train_Loss: 0.0343, Val_Loss: 0.0434, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 620, Train_Loss: 0.0323, Val_Loss: 0.0427, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 621, Train_Loss: 0.0343, Val_Loss: 0.0425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 622, Train_Loss: 0.0360, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 623, Train_Loss: 0.0332, Val_Loss: 0.0442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 624, Train_Loss: 0.0336, Val_Loss: 0.0447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 625, Train_Loss: 0.0330, Val_Loss: 0.0449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 626, Train_Loss: 0.0337, Val_Loss: 0.0451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 627, Train_Loss: 0.0338, Val_Loss: 0.0453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 628, Train_Loss: 0.0334, Val_Loss: 0.0459, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 629, Train_Loss: 0.0329, Val_Loss: 0.0466, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 630, Train_Loss: 0.0326, Val_Loss: 0.0468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 631, Train_Loss: 0.0329, Val_Loss: 0.0463, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 632, Train_Loss: 0.0321, Val_Loss: 0.0459, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 633, Train_Loss: 0.0331, Val_Loss: 0.0448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 634, Train_Loss: 0.0332, Val_Loss: 0.0439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 635, Train_Loss: 0.0330, Val_Loss: 0.0428, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 636, Train_Loss: 0.0331, Val_Loss: 0.0426, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 637, Train_Loss: 0.0324, Val_Loss: 0.0425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 638, Train_Loss: 0.0322, Val_Loss: 0.0422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 639, Train_Loss: 0.0332, Val_Loss: 0.0424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 640, Train_Loss: 0.0335, Val_Loss: 0.0435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 641, Train_Loss: 0.0334, Val_Loss: 0.0449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 642, Train_Loss: 0.0337, Val_Loss: 0.0466, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 643, Train_Loss: 0.0333, Val_Loss: 0.0480, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Now Best: {'train_loss': 0.0322115384042263, 'val_loss': 0.04773932695388794, 'precision': 1.0, 'recall': 0.015151515151515152, 'F1': 0.02985074626865672, 'Micro F1:': 0.9960998439937597}
Epoch: 644, Train_Loss: 0.0322, Val_Loss: 0.0477, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 645, Train_Loss: 0.0326, Val_Loss: 0.0463, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 646, Train_Loss: 0.0337, Val_Loss: 0.0452, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 647, Train_Loss: 0.0329, Val_Loss: 0.0440, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 648, Train_Loss: 0.0327, Val_Loss: 0.0438, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 649, Train_Loss: 0.0332, Val_Loss: 0.0452, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 650, Train_Loss: 0.0327, Val_Loss: 0.0468, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 651, Train_Loss: 0.0321, Val_Loss: 0.0482, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 652, Train_Loss: 0.0328, Val_Loss: 0.0486, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 653, Train_Loss: 0.0326, Val_Loss: 0.0477, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 654, Train_Loss: 0.0335, Val_Loss: 0.0462, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 655, Train_Loss: 0.0339, Val_Loss: 0.0447, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 656, Train_Loss: 0.0318, Val_Loss: 0.0441, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 657, Train_Loss: 0.0330, Val_Loss: 0.0441, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Now Best: {'train_loss': 0.032741155475378036, 'val_loss': 0.04421338438987732, 'precision': 1.0, 'recall': 0.030303030303030304, 'F1': 0.05882352941176471, 'Micro F1:': 0.9961598463938558}
Epoch: 658, Train_Loss: 0.0327, Val_Loss: 0.0442, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Epoch: 659, Train_Loss: 0.0330, Val_Loss: 0.0453, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Epoch: 660, Train_Loss: 0.0317, Val_Loss: 0.0470, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 661, Train_Loss: 0.0320, Val_Loss: 0.0491, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 662, Train_Loss: 0.0319, Val_Loss: 0.0506, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 663, Train_Loss: 0.0326, Val_Loss: 0.0509, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 664, Train_Loss: 0.0327, Val_Loss: 0.0496, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Now Best: {'train_loss': 0.03340458497405052, 'val_loss': 0.04747094213962555, 'precision': 1.0, 'recall': 0.045454545454545456, 'F1': 0.08695652173913045, 'Micro F1:': 0.9962198487939518}
Epoch: 665, Train_Loss: 0.0334, Val_Loss: 0.0475, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 666, Train_Loss: 0.0319, Val_Loss: 0.0451, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 667, Train_Loss: 0.0309, Val_Loss: 0.0428, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 668, Train_Loss: 0.0325, Val_Loss: 0.0418, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 669, Train_Loss: 0.0324, Val_Loss: 0.0420, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 670, Train_Loss: 0.0325, Val_Loss: 0.0427, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 671, Train_Loss: 0.0331, Val_Loss: 0.0452, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 672, Train_Loss: 0.0332, Val_Loss: 0.0481, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 673, Train_Loss: 0.0323, Val_Loss: 0.0496, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 674, Train_Loss: 0.0322, Val_Loss: 0.0493, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 675, Train_Loss: 0.0317, Val_Loss: 0.0481, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 676, Train_Loss: 0.0321, Val_Loss: 0.0466, Precision: 1.0000, Recall: 0.0152, F1: 0.0299, Micro F1: 0.9961
Epoch: 677, Train_Loss: 0.0318, Val_Loss: 0.0460, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Epoch: 678, Train_Loss: 0.0325, Val_Loss: 0.0453, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Epoch: 679, Train_Loss: 0.0334, Val_Loss: 0.0456, Precision: 1.0000, Recall: 0.0303, F1: 0.0588, Micro F1: 0.9962
Epoch: 680, Train_Loss: 0.0324, Val_Loss: 0.0464, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Now Best: {'train_loss': 0.03183596953749657, 'val_loss': 0.047331325709819794, 'precision': 1.0, 'recall': 0.06060606060606061, 'F1': 0.1142857142857143, 'Micro F1:': 0.9962798511940477}
Epoch: 681, Train_Loss: 0.0318, Val_Loss: 0.0473, Precision: 1.0000, Recall: 0.0606, F1: 0.1143, Micro F1: 0.9963
Epoch: 682, Train_Loss: 0.0320, Val_Loss: 0.0483, Precision: 1.0000, Recall: 0.0606, F1: 0.1143, Micro F1: 0.9963
Epoch: 683, Train_Loss: 0.0327, Val_Loss: 0.0492, Precision: 1.0000, Recall: 0.0606, F1: 0.1143, Micro F1: 0.9963
Epoch: 684, Train_Loss: 0.0318, Val_Loss: 0.0488, Precision: 1.0000, Recall: 0.0606, F1: 0.1143, Micro F1: 0.9963
Epoch: 685, Train_Loss: 0.0324, Val_Loss: 0.0475, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 686, Train_Loss: 0.0307, Val_Loss: 0.0456, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 687, Train_Loss: 0.0328, Val_Loss: 0.0447, Precision: 1.0000, Recall: 0.0455, F1: 0.0870, Micro F1: 0.9962
Epoch: 688, Train_Loss: 0.0329, Val_Loss: 0.0445, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 689, Train_Loss: 0.0321, Val_Loss: 0.0454, Precision: 0.8000, Recall: 0.0606, F1: 0.1127, Micro F1: 0.9962
Epoch: 690, Train_Loss: 0.0325, Val_Loss: 0.0469, Precision: 0.8000, Recall: 0.0606, F1: 0.1127, Micro F1: 0.9962
Epoch: 691, Train_Loss: 0.0306, Val_Loss: 0.0475, Precision: 0.8000, Recall: 0.0606, F1: 0.1127, Micro F1: 0.9962
Epoch: 692, Train_Loss: 0.0319, Val_Loss: 0.0487, Precision: 0.8000, Recall: 0.0606, F1: 0.1127, Micro F1: 0.9962
Now Best: {'train_loss': 0.03276258707046509, 'val_loss': 0.05006815493106842, 'precision': 0.8333333333333334, 'recall': 0.07575757575757576, 'F1': 0.1388888888888889, 'Micro F1:': 0.9962798511940477}
Epoch: 693, Train_Loss: 0.0328, Val_Loss: 0.0501, Precision: 0.8333, Recall: 0.0758, F1: 0.1389, Micro F1: 0.9963
Epoch: 694, Train_Loss: 0.0312, Val_Loss: 0.0506, Precision: 0.8333, Recall: 0.0758, F1: 0.1389, Micro F1: 0.9963
Now Best: {'train_loss': 0.03293164074420929, 'val_loss': 0.05096644535660744, 'precision': 0.875, 'recall': 0.10606060606060606, 'F1': 0.1891891891891892, 'Micro F1:': 0.9963998559942397}
Epoch: 695, Train_Loss: 0.0329, Val_Loss: 0.0510, Precision: 0.8750, Recall: 0.1061, F1: 0.1892, Micro F1: 0.9964
Now Best: {'train_loss': 0.032747089862823486, 'val_loss': 0.05032720789313316, 'precision': 0.8, 'recall': 0.12121212121212122, 'F1': 0.2105263157894737, 'Micro F1:': 0.9963998559942397}
Epoch: 696, Train_Loss: 0.0327, Val_Loss: 0.0503, Precision: 0.8000, Recall: 0.1212, F1: 0.2105, Micro F1: 0.9964
Epoch: 697, Train_Loss: 0.0316, Val_Loss: 0.0493, Precision: 0.8000, Recall: 0.1212, F1: 0.2105, Micro F1: 0.9964
Epoch: 698, Train_Loss: 0.0329, Val_Loss: 0.0474, Precision: 0.8571, Recall: 0.0909, F1: 0.1644, Micro F1: 0.9963
Epoch: 699, Train_Loss: 0.0314, Val_Loss: 0.0448, Precision: 0.8571, Recall: 0.0909, F1: 0.1644, Micro F1: 0.9963
Epoch: 700, Train_Loss: 0.0312, Val_Loss: 0.0435, Precision: 0.8571, Recall: 0.0909, F1: 0.1644, Micro F1: 0.9963
Epoch: 701, Train_Loss: 0.0327, Val_Loss: 0.0437, Precision: 0.8571, Recall: 0.0909, F1: 0.1644, Micro F1: 0.9963
Epoch: 702, Train_Loss: 0.0323, Val_Loss: 0.0447, Precision: 0.8571, Recall: 0.0909, F1: 0.1644, Micro F1: 0.9963
Epoch: 703, Train_Loss: 0.0321, Val_Loss: 0.0455, Precision: 0.7500, Recall: 0.0455, F1: 0.0857, Micro F1: 0.9962
Epoch: 704, Train_Loss: 0.0313, Val_Loss: 0.0467, Precision: 0.7143, Recall: 0.0758, F1: 0.1370, Micro F1: 0.9962
Epoch: 705, Train_Loss: 0.0324, Val_Loss: 0.0480, Precision: 0.7500, Recall: 0.0909, F1: 0.1622, Micro F1: 0.9963
Epoch: 706, Train_Loss: 0.0306, Val_Loss: 0.0484, Precision: 0.6667, Recall: 0.0909, F1: 0.1600, Micro F1: 0.9962
Epoch: 707, Train_Loss: 0.0319, Val_Loss: 0.0477, Precision: 0.7000, Recall: 0.1061, F1: 0.1842, Micro F1: 0.9963
Epoch: 708, Train_Loss: 0.0307, Val_Loss: 0.0455, Precision: 0.7000, Recall: 0.1061, F1: 0.1842, Micro F1: 0.9963
Epoch: 709, Train_Loss: 0.0310, Val_Loss: 0.0445, Precision: 0.7000, Recall: 0.1061, F1: 0.1842, Micro F1: 0.9963
Epoch: 710, Train_Loss: 0.0326, Val_Loss: 0.0446, Precision: 0.7273, Recall: 0.1212, F1: 0.2078, Micro F1: 0.9963
Epoch: 711, Train_Loss: 0.0324, Val_Loss: 0.0453, Precision: 0.6154, Recall: 0.1212, F1: 0.2025, Micro F1: 0.9962
Epoch: 712, Train_Loss: 0.0311, Val_Loss: 0.0467, Precision: 0.5714, Recall: 0.1212, F1: 0.2000, Micro F1: 0.9962
Epoch: 713, Train_Loss: 0.0307, Val_Loss: 0.0488, Precision: 0.5333, Recall: 0.1212, F1: 0.1975, Micro F1: 0.9961
Now Best: {'train_loss': 0.03137786686420441, 'val_loss': 0.052668794989585876, 'precision': 0.47368421052631576, 'recall': 0.13636363636363635, 'F1': 0.2117647058823529, 'Micro F1:': 0.9959798391935677}
Epoch: 714, Train_Loss: 0.0314, Val_Loss: 0.0527, Precision: 0.4737, Recall: 0.1364, F1: 0.2118, Micro F1: 0.9960
Now Best: {'train_loss': 0.032178934663534164, 'val_loss': 0.05485118553042412, 'precision': 0.43478260869565216, 'recall': 0.15151515151515152, 'F1': 0.2247191011235955, 'Micro F1:': 0.9958598343933758}
Epoch: 715, Train_Loss: 0.0322, Val_Loss: 0.0549, Precision: 0.4348, Recall: 0.1515, F1: 0.2247, Micro F1: 0.9959
Now Best: {'train_loss': 0.030830075964331627, 'val_loss': 0.05276551842689514, 'precision': 0.45454545454545453, 'recall': 0.15151515151515152, 'F1': 0.22727272727272727, 'Micro F1:': 0.9959198367934717}
Epoch: 716, Train_Loss: 0.0308, Val_Loss: 0.0528, Precision: 0.4545, Recall: 0.1515, F1: 0.2273, Micro F1: 0.9959
Now Best: {'train_loss': 0.03172334283590317, 'val_loss': 0.04968937858939171, 'precision': 0.5, 'recall': 0.15151515151515152, 'F1': 0.23255813953488375, 'Micro F1:': 0.9960398415936638}
Epoch: 717, Train_Loss: 0.0317, Val_Loss: 0.0497, Precision: 0.5000, Recall: 0.1515, F1: 0.2326, Micro F1: 0.9960
Epoch: 718, Train_Loss: 0.0311, Val_Loss: 0.0465, Precision: 0.5000, Recall: 0.1364, F1: 0.2143, Micro F1: 0.9960
Epoch: 719, Train_Loss: 0.0321, Val_Loss: 0.0446, Precision: 0.6429, Recall: 0.1364, F1: 0.2250, Micro F1: 0.9963
Epoch: 720, Train_Loss: 0.0312, Val_Loss: 0.0441, Precision: 0.6429, Recall: 0.1364, F1: 0.2250, Micro F1: 0.9963
Now Best: {'train_loss': 0.031375452876091, 'val_loss': 0.04586828872561455, 'precision': 0.5882352941176471, 'recall': 0.15151515151515152, 'F1': 0.24096385542168675, 'Micro F1:': 0.9962198487939518}
