Loading Data...
./datasets_phish_scam/undirected-50000.pkl
Graph Edge Count: 1566301
Graph Average Degree: 62.65204
Graph Node Count: 50000
Undirected Graph Edge Count: 1566301
Undirected Graph Average Degree: 62.65204
Undirected Graph Node Count: 50000
Labeled Node Count: 197
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Now Best: {'train_loss': 0.7544267177581787, 'val_loss': 0.737623929977417, 'precision': 0.004515080368430558, 'recall': 0.974025974025974, 'F1': 0.00898849472674976, 'Micro F1:': 0.007739845203095938}
Epoch: 123, Train_Loss: 0.1319, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 124, Train_Loss: 0.1328, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 125, Train_Loss: 0.1339, Val_Loss: 0.1069, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 126, Train_Loss: 0.1349, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 127, Train_Loss: 0.1324, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 128, Train_Loss: 0.1332, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 129, Train_Loss: 0.1316, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 130, Train_Loss: 0.1319, Val_Loss: 0.1070, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 131, Train_Loss: 0.1327, Val_Loss: 0.1069, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 132, Train_Loss: 0.1341, Val_Loss: 0.1069, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 133, Train_Loss: 0.1316, Val_Loss: 0.1068, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 134, Train_Loss: 0.1300, Val_Loss: 0.1067, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 135, Train_Loss: 0.1323, Val_Loss: 0.1065, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 136, Train_Loss: 0.1306, Val_Loss: 0.1065, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 137, Train_Loss: 0.1327, Val_Loss: 0.1063, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 138, Train_Loss: 0.1315, Val_Loss: 0.1062, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 139, Train_Loss: 0.1310, Val_Loss: 0.1061, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 140, Train_Loss: 0.1305, Val_Loss: 0.1060, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 141, Train_Loss: 0.1311, Val_Loss: 0.1059, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 142, Train_Loss: 0.1301, Val_Loss: 0.1058, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 143, Train_Loss: 0.1317, Val_Loss: 0.1057, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 144, Train_Loss: 0.1310, Val_Loss: 0.1057, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 145, Train_Loss: 0.1321, Val_Loss: 0.1055, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 146, Train_Loss: 0.1285, Val_Loss: 0.1054, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 147, Train_Loss: 0.1295, Val_Loss: 0.1053, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 148, Train_Loss: 0.1293, Val_Loss: 0.1051, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 149, Train_Loss: 0.1324, Val_Loss: 0.1050, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 150, Train_Loss: 0.1309, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 151, Train_Loss: 0.1291, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 152, Train_Loss: 0.1311, Val_Loss: 0.1047, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 153, Train_Loss: 0.1290, Val_Loss: 0.1046, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 154, Train_Loss: 0.1289, Val_Loss: 0.1045, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 155, Train_Loss: 0.1335, Val_Loss: 0.1045, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 156, Train_Loss: 0.1306, Val_Loss: 0.1044, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 157, Train_Loss: 0.1304, Val_Loss: 0.1044, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 158, Train_Loss: 0.1282, Val_Loss: 0.1043, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 159, Train_Loss: 0.1286, Val_Loss: 0.1041, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 160, Train_Loss: 0.1276, Val_Loss: 0.1039, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 161, Train_Loss: 0.1270, Val_Loss: 0.1037, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 162, Train_Loss: 0.1275, Val_Loss: 0.1034, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 163, Train_Loss: 0.1275, Val_Loss: 0.1033, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 164, Train_Loss: 0.1272, Val_Loss: 0.1031, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 165, Train_Loss: 0.1284, Val_Loss: 0.1030, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 166, Train_Loss: 0.1278, Val_Loss: 0.1028, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 167, Train_Loss: 0.1270, Val_Loss: 0.1027, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 168, Train_Loss: 0.1259, Val_Loss: 0.1026, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 169, Train_Loss: 0.1298, Val_Loss: 0.1025, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 170, Train_Loss: 0.1260, Val_Loss: 0.1024, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 171, Train_Loss: 0.1314, Val_Loss: 0.1023, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 172, Train_Loss: 0.1267, Val_Loss: 0.1023, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 173, Train_Loss: 0.1286, Val_Loss: 0.1022, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 174, Train_Loss: 0.1256, Val_Loss: 0.1020, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 175, Train_Loss: 0.1286, Val_Loss: 0.1019, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 176, Train_Loss: 0.1260, Val_Loss: 0.1018, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 177, Train_Loss: 0.1252, Val_Loss: 0.1016, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 178, Train_Loss: 0.1251, Val_Loss: 0.1014, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 179, Train_Loss: 0.1270, Val_Loss: 0.1012, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 180, Train_Loss: 0.1268, Val_Loss: 0.1011, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 181, Train_Loss: 0.1272, Val_Loss: 0.1010, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 182, Train_Loss: 0.1248, Val_Loss: 0.1009, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 183, Train_Loss: 0.1249, Val_Loss: 0.1007, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 184, Train_Loss: 0.1255, Val_Loss: 0.1006, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 185, Train_Loss: 0.1265, Val_Loss: 0.1005, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 186, Train_Loss: 0.1245, Val_Loss: 0.1004, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 187, Train_Loss: 0.1232, Val_Loss: 0.1003, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 188, Train_Loss: 0.1261, Val_Loss: 0.1008, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 189, Train_Loss: 0.1280, Val_Loss: 0.1005, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 190, Train_Loss: 0.1261, Val_Loss: 0.1003, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 191, Train_Loss: 0.1245, Val_Loss: 0.1002, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 192, Train_Loss: 0.1230, Val_Loss: 0.1001, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 193, Train_Loss: 0.1232, Val_Loss: 0.1000, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 194, Train_Loss: 0.1263, Val_Loss: 0.0999, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 195, Train_Loss: 0.1261, Val_Loss: 0.0998, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 196, Train_Loss: 0.1239, Val_Loss: 0.0998, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 197, Train_Loss: 0.1224, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 198, Train_Loss: 0.1295, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 199, Train_Loss: 0.1229, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 200, Train_Loss: 0.1216, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 201, Train_Loss: 0.1228, Val_Loss: 0.0998, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 202, Train_Loss: 0.1213, Val_Loss: 0.0998, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 203, Train_Loss: 0.1214, Val_Loss: 0.0998, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 204, Train_Loss: 0.1199, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 205, Train_Loss: 0.1220, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 206, Train_Loss: 0.1219, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 207, Train_Loss: 0.1195, Val_Loss: 0.0996, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 208, Train_Loss: 0.1218, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 209, Train_Loss: 0.1210, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 210, Train_Loss: 0.1199, Val_Loss: 0.0996, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 211, Train_Loss: 0.1191, Val_Loss: 0.0995, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 212, Train_Loss: 0.1207, Val_Loss: 0.0993, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 213, Train_Loss: 0.1210, Val_Loss: 0.0991, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 214, Train_Loss: 0.1197, Val_Loss: 0.0989, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 215, Train_Loss: 0.1176, Val_Loss: 0.0987, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 216, Train_Loss: 0.1237, Val_Loss: 0.0984, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 217, Train_Loss: 0.1181, Val_Loss: 0.0980, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 218, Train_Loss: 0.1188, Val_Loss: 0.0984, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 219, Train_Loss: 0.1191, Val_Loss: 0.0985, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 220, Train_Loss: 0.1213, Val_Loss: 0.0985, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 221, Train_Loss: 0.1202, Val_Loss: 0.0986, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 222, Train_Loss: 0.1198, Val_Loss: 0.0984, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 223, Train_Loss: 0.1190, Val_Loss: 0.0983, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 224, Train_Loss: 0.1179, Val_Loss: 0.0981, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 225, Train_Loss: 0.1171, Val_Loss: 0.0981, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 226, Train_Loss: 0.1200, Val_Loss: 0.0982, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 227, Train_Loss: 0.1188, Val_Loss: 0.0984, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 228, Train_Loss: 0.1185, Val_Loss: 0.0985, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 229, Train_Loss: 0.1179, Val_Loss: 0.0987, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 230, Train_Loss: 0.1179, Val_Loss: 0.0988, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 231, Train_Loss: 0.1193, Val_Loss: 0.0989, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 232, Train_Loss: 0.1182, Val_Loss: 0.0990, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 233, Train_Loss: 0.1172, Val_Loss: 0.0990, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 234, Train_Loss: 0.1235, Val_Loss: 0.0988, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 235, Train_Loss: 0.1183, Val_Loss: 0.0987, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 236, Train_Loss: 0.1163, Val_Loss: 1.6787, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 237, Train_Loss: 0.1181, Val_Loss: 0.1036, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 238, Train_Loss: 0.1159, Val_Loss: 0.0993, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 239, Train_Loss: 0.1267, Val_Loss: 0.0993, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 240, Train_Loss: 0.1371, Val_Loss: 0.0992, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 241, Train_Loss: 0.1285, Val_Loss: 0.0990, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 242, Train_Loss: 0.1205, Val_Loss: 0.0990, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 243, Train_Loss: 0.1227, Val_Loss: 0.0993, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 244, Train_Loss: 0.1183, Val_Loss: 0.0997, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 245, Train_Loss: 0.1216, Val_Loss: 0.1002, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 246, Train_Loss: 0.1194, Val_Loss: 0.1006, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 247, Train_Loss: 0.1192, Val_Loss: 0.1008, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 248, Train_Loss: 0.1198, Val_Loss: 0.1007, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 249, Train_Loss: 0.1186, Val_Loss: 0.1005, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 250, Train_Loss: 0.1179, Val_Loss: 0.1006, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 251, Train_Loss: 0.1201, Val_Loss: 0.1008, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 252, Train_Loss: 0.1198, Val_Loss: 0.1009, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 253, Train_Loss: 0.1229, Val_Loss: 0.1011, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 254, Train_Loss: 0.1204, Val_Loss: 0.1015, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 255, Train_Loss: 0.1180, Val_Loss: 0.1019, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 256, Train_Loss: 0.1191, Val_Loss: 0.1045, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 257, Train_Loss: 0.1195, Val_Loss: 0.1040, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 258, Train_Loss: 0.1187, Val_Loss: 0.1033, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 259, Train_Loss: 0.1183, Val_Loss: 0.1033, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 260, Train_Loss: 0.1181, Val_Loss: 0.1033, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 261, Train_Loss: 0.1176, Val_Loss: 0.1035, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 262, Train_Loss: 0.1178, Val_Loss: 0.1035, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 263, Train_Loss: 0.1159, Val_Loss: 0.1036, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 264, Train_Loss: 0.1172, Val_Loss: 0.1037, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 265, Train_Loss: 0.1171, Val_Loss: 0.1037, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 266, Train_Loss: 0.1171, Val_Loss: 0.1039, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 267, Train_Loss: 0.1174, Val_Loss: 0.1041, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 268, Train_Loss: 0.1219, Val_Loss: 0.1042, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 269, Train_Loss: 0.1168, Val_Loss: 0.1045, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 270, Train_Loss: 0.1178, Val_Loss: 0.1047, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 271, Train_Loss: 0.1161, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 272, Train_Loss: 0.1139, Val_Loss: 0.1050, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 273, Train_Loss: 0.1175, Val_Loss: 0.1050, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 274, Train_Loss: 0.1179, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 275, Train_Loss: 0.1156, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9967
Epoch: 276, Train_Loss: 0.1168, Val_Loss: 0.1046, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 277, Train_Loss: 0.1159, Val_Loss: 0.1046, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 278, Train_Loss: 0.1176, Val_Loss: 0.1044, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 279, Train_Loss: 0.1163, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9967
Epoch: 280, Train_Loss: 0.1151, Val_Loss: 0.1045, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 281, Train_Loss: 0.1153, Val_Loss: 0.1046, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 282, Train_Loss: 0.1139, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 283, Train_Loss: 0.1155, Val_Loss: 0.1050, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 284, Train_Loss: 0.1168, Val_Loss: 0.1052, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 285, Train_Loss: 0.1151, Val_Loss: 0.1053, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 286, Train_Loss: 0.1188, Val_Loss: 0.1053, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 287, Train_Loss: 0.1155, Val_Loss: 0.1051, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 288, Train_Loss: 0.1172, Val_Loss: 0.1052, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 289, Train_Loss: 0.1157, Val_Loss: 0.1051, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 290, Train_Loss: 0.1143, Val_Loss: 0.1052, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9967
Epoch: 291, Train_Loss: 0.1168, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 292, Train_Loss: 0.1173, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 293, Train_Loss: 0.1144, Val_Loss: 0.1047, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 294, Train_Loss: 0.1154, Val_Loss: 0.1048, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 295, Train_Loss: 0.1154, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 296, Train_Loss: 0.1164, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 297, Train_Loss: 0.1129, Val_Loss: 0.1049, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 298, Train_Loss: 0.1179, Val_Loss: 0.1044, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9968
Epoch: 299, Train_Loss: 0.1145, Val_Loss: 0.1043, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9967
Epoch: 300, Train_Loss: 0.1120, Val_Loss: 0.1042, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 301, Train_Loss: 0.1160, Val_Loss: 0.1040, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 302, Train_Loss: 0.1178, Val_Loss: 0.1038, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 303, Train_Loss: 0.1132, Val_Loss: 0.1035, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
Epoch: 304, Train_Loss: 0.1142, Val_Loss: 0.1030, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9966
