Loading Data...
./datasets_phish_scam/undirected-40000.pkl
Graph Edge Count: 1374388
Graph Average Degree: 68.7194
Graph Node Count: 40000
Undirected Graph Edge Count: 1374388
Undirected Graph Average Degree: 68.7194
Undirected Graph Node Count: 40000
Labeled Node Count: 163
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SGFormer
Start Training...
Now Best: {'train_loss': 0.8246225714683533, 'val_loss': 0.8051878213882446, 'precision': 0.0015107814860596072, 'recall': 0.21153846153846154, 'F1': 0.0030001363698349925, 'Micro F1:': 0.45170241487925605}
Epoch: 547, Train_Loss: 0.0543, Val_Loss: 0.0613, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 548, Train_Loss: 0.0538, Val_Loss: 0.0613, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 549, Train_Loss: 0.0534, Val_Loss: 0.0626, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 550, Train_Loss: 0.0535, Val_Loss: 0.0647, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 551, Train_Loss: 0.0526, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 552, Train_Loss: 0.0532, Val_Loss: 0.0670, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 553, Train_Loss: 0.0541, Val_Loss: 0.0661, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 554, Train_Loss: 0.0547, Val_Loss: 0.0641, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 555, Train_Loss: 0.0546, Val_Loss: 0.0624, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 556, Train_Loss: 0.0539, Val_Loss: 0.0615, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 557, Train_Loss: 0.0544, Val_Loss: 0.0607, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 558, Train_Loss: 0.0547, Val_Loss: 0.0613, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 559, Train_Loss: 0.0534, Val_Loss: 0.0633, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 560, Train_Loss: 0.0511, Val_Loss: 0.0640, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 561, Train_Loss: 0.0551, Val_Loss: 0.0637, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 562, Train_Loss: 0.0547, Val_Loss: 0.0640, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 563, Train_Loss: 0.0532, Val_Loss: 0.0640, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 564, Train_Loss: 0.0538, Val_Loss: 0.0651, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 565, Train_Loss: 0.0514, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 566, Train_Loss: 0.0567, Val_Loss: 0.0654, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 567, Train_Loss: 0.0533, Val_Loss: 0.0657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 568, Train_Loss: 0.0530, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 569, Train_Loss: 0.0523, Val_Loss: 0.0639, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 570, Train_Loss: 0.0510, Val_Loss: 0.0619, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 571, Train_Loss: 0.0529, Val_Loss: 0.0611, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 572, Train_Loss: 0.0530, Val_Loss: 0.0621, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 573, Train_Loss: 0.0536, Val_Loss: 0.0649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 574, Train_Loss: 0.0519, Val_Loss: 0.0661, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 575, Train_Loss: 0.0550, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 576, Train_Loss: 0.0534, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 577, Train_Loss: 0.0519, Val_Loss: 0.0657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 578, Train_Loss: 0.0536, Val_Loss: 0.0655, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 579, Train_Loss: 0.0529, Val_Loss: 0.0634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 580, Train_Loss: 0.0528, Val_Loss: 0.0601, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 581, Train_Loss: 0.0539, Val_Loss: 0.0576, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 582, Train_Loss: 0.0525, Val_Loss: 0.0570, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 583, Train_Loss: 0.0518, Val_Loss: 0.0595, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 584, Train_Loss: 0.0537, Val_Loss: 0.0632, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 585, Train_Loss: 0.0496, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 586, Train_Loss: 0.0525, Val_Loss: 0.0659, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 587, Train_Loss: 0.0505, Val_Loss: 0.0649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 588, Train_Loss: 0.0534, Val_Loss: 0.0632, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 589, Train_Loss: 0.0524, Val_Loss: 0.0621, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 590, Train_Loss: 0.0520, Val_Loss: 0.0624, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 591, Train_Loss: 0.0495, Val_Loss: 0.0614, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 592, Train_Loss: 0.0522, Val_Loss: 0.0603, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 593, Train_Loss: 0.0505, Val_Loss: 0.0603, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 594, Train_Loss: 0.0523, Val_Loss: 0.0615, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 595, Train_Loss: 0.0522, Val_Loss: 0.0630, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 596, Train_Loss: 0.0535, Val_Loss: 0.0641, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 597, Train_Loss: 0.0504, Val_Loss: 0.0634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 598, Train_Loss: 0.0494, Val_Loss: 0.0615, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 599, Train_Loss: 0.0511, Val_Loss: 0.0593, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 600, Train_Loss: 0.0508, Val_Loss: 0.0584, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 601, Train_Loss: 0.0524, Val_Loss: 0.0588, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9959
Epoch: 602, Train_Loss: 0.0518, Val_Loss: 0.0612, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 603, Train_Loss: 0.0515, Val_Loss: 0.0651, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 604, Train_Loss: 0.0508, Val_Loss: 0.0683, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 605, Train_Loss: 0.0520, Val_Loss: 0.0681, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 606, Train_Loss: 0.0540, Val_Loss: 0.0669, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 607, Train_Loss: 0.0506, Val_Loss: 0.0646, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 608, Train_Loss: 0.0512, Val_Loss: 0.0605, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 609, Train_Loss: 0.0529, Val_Loss: 0.0606, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9958
Epoch: 610, Train_Loss: 0.0521, Val_Loss: 0.0629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 611, Train_Loss: 0.0513, Val_Loss: 0.0680, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 612, Train_Loss: 0.0509, Val_Loss: 0.0702, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9951
Epoch: 613, Train_Loss: 0.0523, Val_Loss: 0.0701, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9952
Epoch: 614, Train_Loss: 0.0513, Val_Loss: 0.0665, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Epoch: 615, Train_Loss: 0.0545, Val_Loss: 0.0629, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 616, Train_Loss: 0.0510, Val_Loss: 0.0605, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9957
Epoch: 617, Train_Loss: 0.0526, Val_Loss: 0.0598, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9956
Now Best: {'train_loss': 0.05238325521349907, 'val_loss': 0.061202265322208405, 'precision': 0.125, 'recall': 0.0196078431372549, 'F1': 0.03389830508474576, 'Micro F1:': 0.995724893122328}
Epoch: 618, Train_Loss: 0.0524, Val_Loss: 0.0612, Precision: 0.1250, Recall: 0.0196, F1: 0.0339, Micro F1: 0.9957
Epoch: 619, Train_Loss: 0.0510, Val_Loss: 0.0630, Precision: 0.1000, Recall: 0.0196, F1: 0.0328, Micro F1: 0.9956
Epoch: 620, Train_Loss: 0.0514, Val_Loss: 0.0652, Precision: 0.0714, Recall: 0.0196, F1: 0.0308, Micro F1: 0.9953
Epoch: 621, Train_Loss: 0.0512, Val_Loss: 0.0658, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 622, Train_Loss: 0.0498, Val_Loss: 0.0653, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 623, Train_Loss: 0.0505, Val_Loss: 0.0637, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 624, Train_Loss: 0.0526, Val_Loss: 0.0617, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 625, Train_Loss: 0.0537, Val_Loss: 0.0612, Precision: 0.0714, Recall: 0.0196, F1: 0.0308, Micro F1: 0.9953
Now Best: {'train_loss': 0.05438591539859772, 'val_loss': 0.06314675509929657, 'precision': 0.13333333333333333, 'recall': 0.0392156862745098, 'F1': 0.0606060606060606, 'Micro F1:': 0.9953498837470937}
Epoch: 626, Train_Loss: 0.0544, Val_Loss: 0.0631, Precision: 0.1333, Recall: 0.0392, F1: 0.0606, Micro F1: 0.9953
Epoch: 627, Train_Loss: 0.0494, Val_Loss: 0.0624, Precision: 0.1333, Recall: 0.0392, F1: 0.0606, Micro F1: 0.9953
Epoch: 628, Train_Loss: 0.0493, Val_Loss: 0.0617, Precision: 0.0769, Recall: 0.0196, F1: 0.0312, Micro F1: 0.9953
Epoch: 629, Train_Loss: 0.0529, Val_Loss: 0.0614, Precision: 0.0833, Recall: 0.0196, F1: 0.0317, Micro F1: 0.9954
Epoch: 630, Train_Loss: 0.0500, Val_Loss: 0.0616, Precision: 0.0769, Recall: 0.0196, F1: 0.0312, Micro F1: 0.9953
Epoch: 631, Train_Loss: 0.0534, Val_Loss: 0.0639, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 632, Train_Loss: 0.0508, Val_Loss: 0.0657, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 633, Train_Loss: 0.0490, Val_Loss: 0.0656, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 634, Train_Loss: 0.0523, Val_Loss: 0.0646, Precision: 0.0588, Recall: 0.0196, F1: 0.0294, Micro F1: 0.9950
Epoch: 635, Train_Loss: 0.0521, Val_Loss: 0.0626, Precision: 0.0667, Recall: 0.0196, F1: 0.0303, Micro F1: 0.9952
Epoch: 636, Train_Loss: 0.0510, Val_Loss: 0.0603, Precision: 0.0714, Recall: 0.0196, F1: 0.0308, Micro F1: 0.9953
Epoch: 637, Train_Loss: 0.0498, Val_Loss: 0.0582, Precision: 0.0769, Recall: 0.0196, F1: 0.0312, Micro F1: 0.9953
Epoch: 638, Train_Loss: 0.0554, Val_Loss: 0.0587, Precision: 0.0769, Recall: 0.0196, F1: 0.0312, Micro F1: 0.9953
Epoch: 639, Train_Loss: 0.0497, Val_Loss: 0.0597, Precision: 0.1000, Recall: 0.0196, F1: 0.0328, Micro F1: 0.9956
Epoch: 640, Train_Loss: 0.0519, Val_Loss: 0.0610, Precision: 0.0833, Recall: 0.0196, F1: 0.0317, Micro F1: 0.9954
Epoch: 641, Train_Loss: 0.0493, Val_Loss: 0.0625, Precision: 0.0714, Recall: 0.0196, F1: 0.0308, Micro F1: 0.9953
Epoch: 642, Train_Loss: 0.0513, Val_Loss: 0.0633, Precision: 0.0833, Recall: 0.0196, F1: 0.0317, Micro F1: 0.9954
Epoch: 643, Train_Loss: 0.0503, Val_Loss: 0.0637, Precision: 0.0909, Recall: 0.0196, F1: 0.0323, Micro F1: 0.9955
Epoch: 644, Train_Loss: 0.0497, Val_Loss: 0.0641, Precision: 0.1000, Recall: 0.0196, F1: 0.0328, Micro F1: 0.9956
Epoch: 645, Train_Loss: 0.0494, Val_Loss: 0.0643, Precision: 0.0909, Recall: 0.0196, F1: 0.0323, Micro F1: 0.9955
Epoch: 646, Train_Loss: 0.0508, Val_Loss: 0.0639, Precision: 0.0909, Recall: 0.0196, F1: 0.0323, Micro F1: 0.9955
Epoch: 647, Train_Loss: 0.0497, Val_Loss: 0.0644, Precision: 0.0714, Recall: 0.0196, F1: 0.0308, Micro F1: 0.9953
Epoch: 648, Train_Loss: 0.0503, Val_Loss: 0.0642, Precision: 0.0556, Recall: 0.0196, F1: 0.0290, Micro F1: 0.9950
Epoch: 649, Train_Loss: 0.0494, Val_Loss: 0.0641, Precision: 0.0556, Recall: 0.0196, F1: 0.0290, Micro F1: 0.9950
Epoch: 650, Train_Loss: 0.0508, Val_Loss: 0.0642, Precision: 0.0526, Recall: 0.0196, F1: 0.0286, Micro F1: 0.9949
Epoch: 651, Train_Loss: 0.0492, Val_Loss: 0.0640, Precision: 0.0500, Recall: 0.0196, F1: 0.0282, Micro F1: 0.9948
Epoch: 652, Train_Loss: 0.0489, Val_Loss: 0.0623, Precision: 0.0952, Recall: 0.0392, F1: 0.0556, Micro F1: 0.9949
Now Best: {'train_loss': 0.05157342180609703, 'val_loss': 0.06126604974269867, 'precision': 0.14285714285714285, 'recall': 0.058823529411764705, 'F1': 0.08333333333333333, 'Micro F1:': 0.9950498762469062}
Epoch: 653, Train_Loss: 0.0516, Val_Loss: 0.0613, Precision: 0.1429, Recall: 0.0588, F1: 0.0833, Micro F1: 0.9950
Epoch: 654, Train_Loss: 0.0498, Val_Loss: 0.0608, Precision: 0.1429, Recall: 0.0588, F1: 0.0833, Micro F1: 0.9950
Now Best: {'train_loss': 0.049324117600917816, 'val_loss': 0.06190210580825806, 'precision': 0.17391304347826086, 'recall': 0.0784313725490196, 'F1': 0.10810810810810811, 'Micro F1:': 0.9950498762469062}
Epoch: 655, Train_Loss: 0.0493, Val_Loss: 0.0619, Precision: 0.1739, Recall: 0.0784, F1: 0.1081, Micro F1: 0.9950
Epoch: 656, Train_Loss: 0.0487, Val_Loss: 0.0620, Precision: 0.1739, Recall: 0.0784, F1: 0.1081, Micro F1: 0.9950
Epoch: 657, Train_Loss: 0.0499, Val_Loss: 0.0634, Precision: 0.0909, Recall: 0.0392, F1: 0.0548, Micro F1: 0.9948
Epoch: 658, Train_Loss: 0.0498, Val_Loss: 0.0641, Precision: 0.0909, Recall: 0.0392, F1: 0.0548, Micro F1: 0.9948
Epoch: 659, Train_Loss: 0.0519, Val_Loss: 0.0665, Precision: 0.0833, Recall: 0.0392, F1: 0.0533, Micro F1: 0.9947
Epoch: 660, Train_Loss: 0.0491, Val_Loss: 0.0672, Precision: 0.0435, Recall: 0.0196, F1: 0.0270, Micro F1: 0.9946
Epoch: 661, Train_Loss: 0.0497, Val_Loss: 0.0669, Precision: 0.0833, Recall: 0.0392, F1: 0.0533, Micro F1: 0.9947
Epoch: 662, Train_Loss: 0.0486, Val_Loss: 0.0666, Precision: 0.1200, Recall: 0.0588, F1: 0.0789, Micro F1: 0.9947
Epoch: 663, Train_Loss: 0.0493, Val_Loss: 0.0652, Precision: 0.1481, Recall: 0.0784, F1: 0.1026, Micro F1: 0.9947
Now Best: {'train_loss': 0.05162903666496277, 'val_loss': 0.06609921902418137, 'precision': 0.17857142857142858, 'recall': 0.09803921568627451, 'F1': 0.12658227848101264, 'Micro F1:': 0.9948248706217655}
Epoch: 664, Train_Loss: 0.0516, Val_Loss: 0.0661, Precision: 0.1786, Recall: 0.0980, F1: 0.1266, Micro F1: 0.9948
Epoch: 665, Train_Loss: 0.0512, Val_Loss: 0.0662, Precision: 0.1724, Recall: 0.0980, F1: 0.1250, Micro F1: 0.9947
Now Best: {'train_loss': 0.04977532476186752, 'val_loss': 0.06395108997821808, 'precision': 0.19230769230769232, 'recall': 0.09803921568627451, 'F1': 0.12987012987012989, 'Micro F1:': 0.9949748743718593}
Epoch: 666, Train_Loss: 0.0498, Val_Loss: 0.0640, Precision: 0.1923, Recall: 0.0980, F1: 0.1299, Micro F1: 0.9950
Now Best: {'train_loss': 0.049953073263168335, 'val_loss': 0.06088846176862717, 'precision': 0.21739130434782608, 'recall': 0.09803921568627451, 'F1': 0.13513513513513514, 'Micro F1:': 0.9951998799969999}
Epoch: 667, Train_Loss: 0.0500, Val_Loss: 0.0609, Precision: 0.2174, Recall: 0.0980, F1: 0.1351, Micro F1: 0.9952
Now Best: {'train_loss': 0.04924926906824112, 'val_loss': 0.05926617607474327, 'precision': 0.22727272727272727, 'recall': 0.09803921568627451, 'F1': 0.136986301369863, 'Micro F1:': 0.9952748818720468}
Epoch: 668, Train_Loss: 0.0492, Val_Loss: 0.0593, Precision: 0.2273, Recall: 0.0980, F1: 0.1370, Micro F1: 0.9953
Now Best: {'train_loss': 0.05025053024291992, 'val_loss': 0.0590946227312088, 'precision': 0.2631578947368421, 'recall': 0.09803921568627451, 'F1': 0.14285714285714285, 'Micro F1:': 0.9954998874971874}
Epoch: 669, Train_Loss: 0.0503, Val_Loss: 0.0591, Precision: 0.2632, Recall: 0.0980, F1: 0.1429, Micro F1: 0.9955
Epoch: 670, Train_Loss: 0.0503, Val_Loss: 0.0613, Precision: 0.2500, Recall: 0.0980, F1: 0.1408, Micro F1: 0.9954
Epoch: 671, Train_Loss: 0.0523, Val_Loss: 0.0644, Precision: 0.2000, Recall: 0.0980, F1: 0.1316, Micro F1: 0.9950
Epoch: 672, Train_Loss: 0.0489, Val_Loss: 0.0654, Precision: 0.2000, Recall: 0.0980, F1: 0.1316, Micro F1: 0.9950
Epoch: 673, Train_Loss: 0.0494, Val_Loss: 0.0659, Precision: 0.1852, Recall: 0.0980, F1: 0.1282, Micro F1: 0.9949
Epoch: 674, Train_Loss: 0.0499, Val_Loss: 0.0654, Precision: 0.1724, Recall: 0.0980, F1: 0.1250, Micro F1: 0.9947
Now Best: {'train_loss': 0.04796276614069939, 'val_loss': 0.06232831999659538, 'precision': 0.2222222222222222, 'recall': 0.11764705882352941, 'F1': 0.15384615384615383, 'Micro F1:': 0.9950498762469062}
Epoch: 675, Train_Loss: 0.0480, Val_Loss: 0.0623, Precision: 0.2222, Recall: 0.1176, F1: 0.1538, Micro F1: 0.9950
Now Best: {'train_loss': 0.04942639172077179, 'val_loss': 0.05958980321884155, 'precision': 0.23076923076923078, 'recall': 0.11764705882352941, 'F1': 0.15584415584415587, 'Micro F1:': 0.995124878121953}
Epoch: 676, Train_Loss: 0.0494, Val_Loss: 0.0596, Precision: 0.2308, Recall: 0.1176, F1: 0.1558, Micro F1: 0.9951
Now Best: {'train_loss': 0.04921095073223114, 'val_loss': 0.057394422590732574, 'precision': 0.2692307692307692, 'recall': 0.13725490196078433, 'F1': 0.18181818181818182, 'Micro F1:': 0.9952748818720468}
Epoch: 677, Train_Loss: 0.0492, Val_Loss: 0.0574, Precision: 0.2692, Recall: 0.1373, F1: 0.1818, Micro F1: 0.9953
Epoch: 678, Train_Loss: 0.0473, Val_Loss: 0.0558, Precision: 0.2692, Recall: 0.1373, F1: 0.1818, Micro F1: 0.9953
Epoch: 679, Train_Loss: 0.0481, Val_Loss: 0.0556, Precision: 0.2593, Recall: 0.1373, F1: 0.1795, Micro F1: 0.9952
Epoch: 680, Train_Loss: 0.0493, Val_Loss: 0.0585, Precision: 0.2593, Recall: 0.1373, F1: 0.1795, Micro F1: 0.9952
Epoch: 681, Train_Loss: 0.0490, Val_Loss: 0.0629, Precision: 0.2162, Recall: 0.1569, F1: 0.1818, Micro F1: 0.9946
Epoch: 682, Train_Loss: 0.0490, Val_Loss: 0.0665, Precision: 0.1905, Recall: 0.1569, F1: 0.1720, Micro F1: 0.9942
Epoch: 683, Train_Loss: 0.0473, Val_Loss: 0.0663, Precision: 0.1750, Recall: 0.1373, F1: 0.1538, Micro F1: 0.9942
Epoch: 684, Train_Loss: 0.0500, Val_Loss: 0.0646, Precision: 0.1795, Recall: 0.1373, F1: 0.1556, Micro F1: 0.9943
Epoch: 685, Train_Loss: 0.0468, Val_Loss: 0.0610, Precision: 0.2000, Recall: 0.1176, F1: 0.1481, Micro F1: 0.9948
Epoch: 686, Train_Loss: 0.0480, Val_Loss: 0.0603, Precision: 0.2609, Recall: 0.1176, F1: 0.1622, Micro F1: 0.9953
Epoch: 687, Train_Loss: 0.0481, Val_Loss: 0.0610, Precision: 0.2500, Recall: 0.1176, F1: 0.1600, Micro F1: 0.9953
Epoch: 688, Train_Loss: 0.0498, Val_Loss: 0.0629, Precision: 0.2593, Recall: 0.1373, F1: 0.1795, Micro F1: 0.9952
Epoch: 689, Train_Loss: 0.0501, Val_Loss: 0.0666, Precision: 0.1795, Recall: 0.1373, F1: 0.1556, Micro F1: 0.9943
Epoch: 690, Train_Loss: 0.0497, Val_Loss: 0.0676, Precision: 0.1556, Recall: 0.1373, F1: 0.1458, Micro F1: 0.9938
Epoch: 691, Train_Loss: 0.0500, Val_Loss: 0.0656, Precision: 0.1667, Recall: 0.1373, F1: 0.1505, Micro F1: 0.9941
Epoch: 692, Train_Loss: 0.0502, Val_Loss: 0.0612, Precision: 0.2258, Recall: 0.1373, F1: 0.1707, Micro F1: 0.9949
Now Best: {'train_loss': 0.04839428886771202, 'val_loss': 0.057002805173397064, 'precision': 0.28, 'recall': 0.13725490196078433, 'F1': 0.1842105263157895, 'Micro F1:': 0.9953498837470937}
Epoch: 693, Train_Loss: 0.0484, Val_Loss: 0.0570, Precision: 0.2800, Recall: 0.1373, F1: 0.1842, Micro F1: 0.9953
Epoch: 694, Train_Loss: 0.0478, Val_Loss: 0.0560, Precision: 0.2800, Recall: 0.1373, F1: 0.1842, Micro F1: 0.9953
Now Best: {'train_loss': 0.04926970228552818, 'val_loss': 0.05835048854351044, 'precision': 0.27586206896551724, 'recall': 0.1568627450980392, 'F1': 0.2, 'Micro F1:': 0.9951998799969999}
Epoch: 695, Train_Loss: 0.0493, Val_Loss: 0.0584, Precision: 0.2759, Recall: 0.1569, F1: 0.2000, Micro F1: 0.9952
Epoch: 696, Train_Loss: 0.0485, Val_Loss: 0.0626, Precision: 0.2051, Recall: 0.1569, F1: 0.1778, Micro F1: 0.9944
Epoch: 697, Train_Loss: 0.0479, Val_Loss: 0.0669, Precision: 0.1818, Recall: 0.1569, F1: 0.1684, Micro F1: 0.9941
Epoch: 698, Train_Loss: 0.0491, Val_Loss: 0.0668, Precision: 0.1860, Recall: 0.1569, F1: 0.1702, Micro F1: 0.9941
Epoch: 699, Train_Loss: 0.0497, Val_Loss: 0.0639, Precision: 0.1944, Recall: 0.1373, F1: 0.1609, Micro F1: 0.9945
Epoch: 700, Train_Loss: 0.0473, Val_Loss: 0.0591, Precision: 0.2414, Recall: 0.1373, F1: 0.1750, Micro F1: 0.9950
Epoch: 701, Train_Loss: 0.0501, Val_Loss: 0.0584, Precision: 0.2593, Recall: 0.1373, F1: 0.1795, Micro F1: 0.9952
Epoch: 702, Train_Loss: 0.0483, Val_Loss: 0.0604, Precision: 0.1875, Recall: 0.1176, F1: 0.1446, Micro F1: 0.9947
Epoch: 703, Train_Loss: 0.0487, Val_Loss: 0.0616, Precision: 0.1667, Recall: 0.1176, F1: 0.1379, Micro F1: 0.9944
Epoch: 704, Train_Loss: 0.0464, Val_Loss: 0.0606, Precision: 0.1667, Recall: 0.1176, F1: 0.1379, Micro F1: 0.9944
Epoch: 705, Train_Loss: 0.0488, Val_Loss: 0.0583, Precision: 0.1765, Recall: 0.1176, F1: 0.1412, Micro F1: 0.9945
Epoch: 706, Train_Loss: 0.0488, Val_Loss: 0.0568, Precision: 0.1765, Recall: 0.1176, F1: 0.1412, Micro F1: 0.9945
Epoch: 707, Train_Loss: 0.0505, Val_Loss: 0.0572, Precision: 0.1667, Recall: 0.1176, F1: 0.1379, Micro F1: 0.9944
Epoch: 708, Train_Loss: 0.0494, Val_Loss: 0.0583, Precision: 0.1622, Recall: 0.1176, F1: 0.1364, Micro F1: 0.9943
Epoch: 709, Train_Loss: 0.0475, Val_Loss: 0.0600, Precision: 0.1538, Recall: 0.1176, F1: 0.1333, Micro F1: 0.9941
